,item,rate,num_rate,num_sold,price
2047,大卷「中」「細」五色線 七色線 (5卷送1卷) 平結 金剛結編織 中國結項鍊手環,5,93,223,$150.00
2048,Z.MO鈦鋼屋 十二星座造型項鍊 12星座項鍊 中性項鍊 白鋼項鍊 十字架造型  專屬紀念【AKS435】,4.8,193,481,$149.00
2049,(現貨)兒童項鍊首飾組女童配飾項鍊手鍊公主寶寶女孩禮物,5,40,67,$89.00
2050,日韓國氣質磨砂鏤空鈦鋼項鍊女 女生配件不過敏不褪色鈦鋼 女士項鍊蝴蝶愛心字母月亮黑天鵝吊墜多層派對項鍊 韓國鈦鋼項鍊百貨,5,4,17,$69 - $115
2051,B款 20mm 鋼色/玫瑰金 香水精油鍊 316L 鈦鋼鏤空香薰吊墜棉片擴香項鍊 防蚊液擴香 不鏽鋼精油鍊,4.9,49,116,$159 - $172
2052,[Simon Select Shop] RAUCOHOUSE 點金 綠松石 羽毛串 項鍊,5,24,46,$450.00
2053,【24h出貨】W&G 🍊 可愛 ins 清新 圓形 原宿風 創意 少女心 項鍊 網紅 土酷 項鍊 蹦迪 情侶配飾,5,3,20,$18.00
2054,蝦皮優選船錨形十字架鈦鋼男士項鍊/白鋼項鍊/316L鈦鋼/精鋼/潮流,4.8,13,29,$199.00
2055,蝦皮優選鋼鍊 項鍊 / 配鏈【K D1088】純白鋼 鈦鋼 防過敏 可戴著洗澡 項鏈 單鏈 韓勢力,4.8,37,97,$99.00
2056,蝦皮優選現貨🔥泰國 佛牌鏈 佛牌項鍊 手作粉水晶白硨磲紫玉髓 手作訂製長加掛 珊瑚粉 佛頭 現貨台北 泰獨特❤️ 佛牌鍊 蜜桃,5,253,377,$130 - $275
2057,🎉🈵399免運🎉新款女簡約時尚短款蕾絲項鍊 頸帶簡約choker項圈頸鍊,4.8,80,337,$7.00
2058,✔Thailand代購：  APM 精工高品質：銀色Z字型珍珠耳環耳夾波浪線珍珠項鏈戒指 3月,5,2,13,"$410 - $1,490"
2059,小不點Diy手作舖  3195 🈵️60元⬆️出貨 燈泡吊墜 耳環配件 髮飾項鍊材料批發,5,1,7,$5 - $9
2060,【現貨】短款小紅心鎖骨鏈 飾品項圈 頸帶簡約 氣質愛心項鏈頸鏈,5,7,16,$56.00
2061,🌸小念飾品🌸 字母項鏈,4.8,28,184,$9.00
2062,銀底爪鑽鏈 密集A級鑽鏈 服飾 鞋子 項鍊耳環配件裝飾鏈,4.9,85,295,$15 - $40
2063,10mm七彩玉石 玉髓 染石 項鍊手鍊配件,5,12,45,$25.00
2064,🌸【現貨】🇭🇰香港帶回 正生人魚的眼淚泡沫項練 / 人魚 藍色海洋 泡沫 純銀項鍊 水滴 / 情人節 禮物,5,11,13,$229.00
2065,全新正品🔹 Swarovski 施華洛世奇 三環滿鑽項鍊 女式鎖骨鏈氣質百搭不褪色不過敏,5,3,7,"$1,680.00"
2066,小不點Diy手工舖 滿60元才出貨 3256 漸層 幻彩珠 批發飾品髮飾項鍊手鍊耳環材料,5,55,929,$5 - $15
2067,YESWOMEN 個性OL氣質百搭四葉草愛心項鍊鎖骨鏈 韓版爆款少女飾品,5,6,23,$19.00
2068,A線「大卷」 玉線 珠寶線 茶壺綁線項鍊手鍊編織 中國結編織線,5,39,110,$150.00
2069,[NiL]  韓國 GD 雛菊 羽毛 項鍊,4.8,13,21,$580.00
2070,蝦皮優選現貨/個性暗黑頸鍊/愛心鍊條項鍊/不銹鋼/質感帥氣/陷阱妹/圈環choker/鋼飾,4.9,36,55,$130.00
2071,小不點Diy手作铺 3160 🈵️60元⬆️出貨 雙吊烤漆蝴蝶結吊墜 耳環配件 髮飾項鍊材料批發,5,1,21,$7.00
2072,小不點Diy手作舖  4042 🈵️60元才出貨 S925純銀9字針 T字針 珠針 耳環配件 髮飾項鍊材料批發,5,20,188,$10 - $18
2073,🔥現貨-🔥【YJD💕項鏈💕含吊墜】轉運珠鍍金項鏈 磨砂轉運珠沙金六字箴言吊墜項鏈金色純色氣質個性💕禮盒包裝💕,5,3,10,$87.00
2074,蝦皮優選智魚家√925銀韓版情人節禮物項鏈 小王子吊墜ins同款項鍊女韓國時尚卡通男孩網紅氣質學生閨蜜星月鎖骨鏈頸鏈,4.9,11,19,$86.00
2075,【現貨】ins可愛貓咪項圈 寵物飾品  猫咪鈴鐺項圈 可調節大小 小清新花朵泰迪貴賓狗狗項圈  寵物裝飾項圈 可調節項鍊,5,32,67,$98.00
2076,[Simon Select Shop] SEVEN HOUR 微笑 雛菊 蜜蜂 項鍊,5,4,8,"$580 - $1,400"
2077,客製化！925純銀雙字母鎖骨鏈,4.8,5,31,$650.00
2078,蝦皮優選【DAHLIA】925純銀項鍊 環環相扣 圈圈吊墜 全純銀,5,28,46,$550.00
2079,蝦皮優選現貨 🔥手作 黑瑪瑙混虎眼佛牌鏈 泰國佛牌項鍊 單五掛➕脖子掛 雙層四掛➕脖子掛 佛牌鍊 多掛 串珠項鍊 泰獨特,5,45,69,$270 - $470
2080,蝦皮優選智魚家√正韓 925銀豆豆吊墜項鍊短 韓國時尚簡約小米粒項鏈 情侶學生閨蜜鎖骨鏈頸鏈女,5,37,69,$69.00
2081,新品 20mm 琉璃精油項鍊 琉璃瓶精油項鍊 香水瓶. 琉璃平安扣,4.9,14,73,$95.00
2082,藏寶箱金飾 9999黃金純金 十字架墜子 項鍊 鎖骨鏈🌟人氣推薦🌟,5,35,43,"$1,600 - $2,180"
2083,Chis Store【愛戀系列-買一送一】韓國飾品 心動戒指心跳戒指情侶對戒 情侶項鏈對鍊 感溫變色不鏽鋼高品質變色戒指,4.8,594,"1,430",$101.00
2084,防水套香火袋項鍊_平安符袋_御守護身符_透明PVC套防水【鹿府文創 B02S3520】,5,102,288,$110.00
2085,新款✨立體公主 韓國小女孩項鏈首飾耳環 5件套裝組 兒童耳夾 公主手鏈女童戒指 配飾,4.9,60,155,$99.00
2086,蝦皮優選大冬至🔥 小雛菊choker項鍊 清新花朵氣質甜美頸鍊項圈鎖骨鏈,5,1,9,$27.00
2087,蝦皮優選現貨 多款歐美簡約風格金屬貓項鍊  貓項鋉   飾品 交換禮物 貓咪飾品 貓咪項鍊,5,21,80,$85.00
2088,潮人配飾 項鏈 長項鏈 韓國INS網紅同款嘻哈吊墜項鏈男女蹦迪個性街頭百搭,5,34,88,$88 - $102
2089,現貨288出貨手工金屬項鏈鏈條鏈子扁鏈網鏈DIY項鏈手鏈飾品配飾成品鏈毛衣鏈,5,5,191,$8 - $13
2090,做手工的材料diy飾品配件 水鑽四叶花盤雪花合金配件吊飾耳環耳夾耳飾發飾項鏈手鏈掛件材料零組件,4.9,16,155,$7 - $11
2091,韓版簡潔固色滴油雙色小蝴蝶結掛飾手鍊項鍊耳環掛飾編號2371,5,4,44,$14.00
2092,S925銀韓式S925星星時尚三顆星星學生百搭短款鎖骨鏈簡約銀鑲鑽項鏈純銀 項鏈 頸鏈 鎖骨鏈B110,4.8,94,180,$69.00
2093,蝦皮優選＊蜂窩串珠材料＊DIY 12*9mm古銅色大孔項鍊手鍊墜頭/吊墜頭【 E01 】 一包5個,5,19,55,$10.00
2094,手工飾品diy手作材料配件 KC金色內嵌珍珠裸鑽蝴蝶結五角星愛心圓吊墜掛件耳環鑰匙圈吊飾耳飾掛飾耳釘項鏈發飾材料零組件,5,7,30,$9 - $11
2095,爱心 皇冠 大 钥匙 珠寶魅力製作項鍊、耳環吊坠配件Diy手工工艺,4.8,5,14,$10 - $21
2096,現貨捕夢網香薰精油相盒項鏈可打開鏤空魔盒吊墜DIY長款香囊球配件,5,2,24,$15 - $66
2097,韓國金色魚骨三角回形設計感鎖骨鏈潮流項鏈不對稱個性女性感頸鏈 鎖骨鏈 頸鏈B674,4.9,17,53,$49.00
2098,蝦皮優選【欣小妞】水晶狐狸 黑曜石新九尾狐 黑曜石狐狸 金曜石 銀曜石 彩曜石 吊墜 可當項鍊 吊飾 鑰匙圈 天然水晶（吊墜孔）,4.9,12,22,$30 - $150
2099,韓版造型手鍊 多款任選 鍍銀 星星手鍊 手環 愛心項鍊 惡南宅急店【0398B】,4.9,30,67,$150.00
2100,藏式透明嘎烏盒吊墜可裝朱砂甘露丸舍利楞嚴咒女男項鏈掛件護身符,4.9,12,33,$270 - $300
2101,民族 雷鬼 嬉皮風 木頭.椰子殼.魚骨.和平.骷髏頭項鍊 民族風項鍊 衝浪 海灘風 異國 南國 海島男女皆可 獨品民族風,5,9,19,$100.00
2102,手工DIY-DIY手工飾品配件串珠材料定位珠銅珠小擋珠散珠發簪流蘇手鏈項鏈,1,1,8,$21.00
2103,[現貨供應］🐳新款海洋系列 🐳船錨⚓️風格 鲸魚尾手鏈 （可當項鍊）讓您更有型🌟,5,4,12,$200.00
2104,🌱藝尚秀🌱磁性黑膽石飾品鐵膽石十字架吊墜項鍊,5,21,124,$12.00
2105,韓國精致小巧鎖骨鏈性感超纖細項鏈女氣質簡約百搭襯膚潮R745,4.8,21,50,$19.00
2106,現貨供應 十二星座鋯石鑲嵌項鍊  多款可選67580,4.9,70,109,$99.00
2107,蝦皮優選㊣現貨💢(4A)掛繩吊繩高檔錦布扣繩項鍊繩手編男女吊墬掛繩頸鍊飾品繩索配件/掛飾/玉珮項鍊DIY手工💥短繩可調整長短,4.9,15,64,$28.00
2108,蝦皮優選大冬至🔥 韓國唯美氣質鑲鑽LOVE字母淡水珍珠吊墜項鍊 精緻抽象百搭鋯石鎖骨鏈頸鍊短項鏈choker,4.9,126,269,$53.00
2109,SWAROVSKI施華洛世奇 跳動的心項鏈女 新款玫瑰金白金水晶項鏈 鎖骨鏈 圓形靈動鑲鑽吊墜 時尚浪漫生日禮物,4.8,89,146,$646.00
2110,🇰🇷正韓-純銀透色小水滴寶石氣質項鍊,5,11,30,$530.00
2111,土酷泫雅風童趣可愛彩色小花朵夏季飾品項鏈項圈手鏈頸鏈少女 項鏈 項圈 手鏈B543,5,74,219,$19.00
2112,韓國時尚真金電鍍項鏈 鋯石 微鑲 鬱金香 竹子 魚尾 長項鏈 短項鏈 頸項鏈 鎖骨鏈,5,3,7,$48 - $78
2113,{朵朵韓飾} B2609 韓國直送(正韓)-歐美嘻哈風 個性多層可拆十字架三件套項鍊 簡約項鍊 手飾 韓國飾品 韓國項鍊,5,17,37,$99.00
2114,蝦皮優選㊣現貨💢(2A)黑繩紅繩-玉珮專用DIY手工商品手工繩索/双簍空鍊繩項鍊繩男女通用款吊墬子吊繩➰中國繩項鍊手做吊飾,5,48,241,$25.00
2115,（現貨）香港黃大仙手鍊 鋒王 黃大仙代購 鋒芒 黃大仙 防小人 招財 桃花 姻緣 轉運 事業 手鍊 手鏈 戒指 項鍊,5,10,17,$105 - $388
2116,SA manstudio/20 百變怪項鍊,3.3,3,8,$699.00
2117,泫雅風髮夾 【滿159出貨】 項鏈學生韓版簡約吊墜情侶鎖骨鏈少女心ins網紅珍珠禮物女閨蜜,4.7,26,166,$45.00
2118,韓國時髦洋氣的亮片choker項圈女性感簡約百搭镂空網紗鎖骨鏈 项链 颈链 锁骨链B27,4.9,36,104,$28.00
2119,喵淘-DIY飾品配件韓國合金內鑲金箔愛心圓水滴幾何耳墜項鏈吊墜掛件,5,4,94,$16 - $19
2120,新品手作diy-滿200發貨！4mm細尾鏈條 單扣延長鏈項鏈尾鏈 金色KC金銀色古青白K 飾品鏈,5,6,38,$18.00
2121,蝦皮優選金三魚股線 3/6/9/12/15股線 項鏈編織紅線 編戒指流蘇穗子纏繞線,5,6,35,$52.00
2122,BT21 項鍊/手鍊 低過敏  BTS 防彈少年團 田柾國金泰亨 CHIMMY COOKY SHOOKY 兔子 項鍊,4.2,9,28,$51.00
2123,客製化照片 文字 聖誕節情人節 生日禮物 畢業紀念 客製化項鍊男士女士 軍牌 DIY鈦鋼激光刻字刻畫吊墜項鍊 定制身份牌,4.8,66,130,$155 - $245
2124,蝦皮優選S&K❤黑色蕾絲頸鍊/雙層頸鍊/吊飾項鍊/短鍊/皮質項鍊/頸鍊/蕾絲短鍊【KN027】韓流新款,4.8,44,151,$48.00
2125,"Korset Pengecil Perut (Pembentuk Badan,Pinggang) /Pelangsing",4.8,95,183,$170.00
2126,*現貨台中店 140元*316不鏽鋼精油項鍊 精油項鍊客製化 聖誕精油墜飾系列 項鍊 精油 項鍊 精油鍊 不鏽鋼鍊條,5,35,205,$40 - $140
2127,在月亮上喝咖啡~ 進口專櫃 百轉千回雙色圈圈百搭長項鍊//現貨 特價49專櫃包裝,4.9,28,35,$49.00
2128,純銀。人魚的眼淚，極簡琉璃幻彩水滴項鍊鎖骨鏈短項鍊 S925純銀 銀飾 -SN006,5,14,25,$300.00
2129,玉見真實-DIY飾品配件 金錢結(經典8字)扣繩 項鍊繩子 吊墜掛繩 頸繩 飾品繩 中國結ECELFJ005,4.9,47,174,$20.00
2130,現貨⚜️歐美嘻哈hip hop📿粗鍊感金屬圓圈項鍊 頸鍊 短項鍊 歐美飾品 誇張飾品 誇張項鍊 粗項鍊 金項鍊 浮誇,4.9,20,47,$159.00
2131,粉色星空項鍊吊墜夢幻星球宇宙玫瑰金項鍊女琉璃小清晰鎖骨鏈,5,15,67,$42.00
2132,蒂芙尼同款無鉆笑臉項鏈 鈦鋼材質鍍18K 光面微笑 女 鎖骨鏈,5,10,22,$240.00
2133,【喜威猜】 泰國佛牌 黑色佛牌繩  佛牌棉繩 佛牌項鍊 佛牌鍊 現貨 四面佛 狐仙 古曼 泰國宗教用品,5,29,160,$45.00
2134,蝦皮優選【inSAne】訂製款 / 街頭風 / 飾品 / 古巴項鍊 / 單一尺寸,4.9,96,210,$480 - $780
2135,蝦皮優選【inSAne】訂製款 / 閃電 / 項鍊 / 飾品 / 單一尺寸 / 銀色,5,16,22,$480.00
2136,蝦皮優選☆ 炫炫飾品925銀飾批發 ☆ 925純銀 可愛英文 (A~N) DIY串珠手珠手鏈配件吊墜項鍊 單顆,4.9,32,139,$21.00
2137,蝦皮優選可火燒不怕水仿黃金禮盒裝黃金項鍊六角項鍊金飾沙金鍍金飾品首飾男款六角柱鍊子竹節金鍊條結婚禮品新郎新娘項鍊結婚金飾仿24K,4.9,90,145,$480 - $540
2138,蝦皮優選現貨 雙12 廠家直銷 正品S925純銀滿天星 日韓銀飾品鎖骨鏈 18K黃金 玫瑰金鍍素銀項鏈 滿天星項鍊時尚銀鏈子,5,13,31,$149 - $219
2139,【預購】(可分開配戴)正韓 鏈條 小豆子 圓片 金色 銀色 三層 層次 項鍊【KT Accessories】,5,22,37,$480.00
2140,台灣現貨🐻小熊款 項鍊式空氣淨化器 📣負離子空氣淨化器 清淨器 隨身淨化器 空氣清淨機 脖掛式淨化器,5,90,269,$1 - $599
2141,GEORG JENSEN 喬治傑生 2018 年度項鍊 藍玉髓,5,54,81,"$4,500.00"
2142,百雅閣🍂 12星座月亮時光寶石項鏈,4.9,10,44,$20.00
2143,蝦皮優選豐瓏銀樓 ~愛心幸運草黃金墜子9999純金超可愛 情人節 生日禮 母親節 結婚訂婚禮物 項鍊另售,5,138,184,"$3,200 - $3,300"
2144,韓版水晶雙層項鏈星星項鏈 短款項鏈 Q13,4.9,751,"1,412",$39.00
2145,日韓吊墜紅色小星星項鏈 日韓項鏈A379,4.9,592,"1,225",$31.00
2146,蝦皮優選8-14mm 六字真言散珠 DIY佛珠項鏈金店貔貅手鏈配珠圓珠子,5,11,45,$38 - $42
2147,[現貨]鎖骨鏈 項鏈女韓版批發價金屬 水晶仿鑽石項鏈,4.9,254,603,$58.00
2148,沐錦飾品材料DIY BBC-1.0/1:1DC 台灣生產韓版項鏈 銅龍蝦扣款式,5,1,6,$52 - $55
2149,蝦皮優選【安琪貝拉DIY手作】DT10│古銅色☆大S花邊│25mm 圓形│時光寶石 合金 底托│適用 鑰匙圈 項鍊 材料,5,31,144,$12.00
2150,蝦皮優選【安琪貝拉DIY手作】DT773│古銅色☆花朵│14mm 圓形│時光寶石 合金 底托│適用 鑰匙圈 項鍊 飾品 材料,5,2,10,$7.00
2151,蝦皮優選💕美集社💕藝術感相框項鏈女氣質鎖骨鏈氣質百搭款不規則吊墜毛衣鏈 極簡款冷淡風頸鏈,5,4,10,$28.00
2152,復古巴洛克 南瓜造型透明 描金古董珠 耳環項鍊 串珠配件 手作材料,5,5,28,
2153,透明正方形 噴銀捷克進口 玻璃直孔珠 耳環項鍊 手作材料,5,3,29,$36.00
2154,蝦皮優選【安琪貝拉DIY手作】WJ69【1組3碼】4色☆3mm 平壓鍊 扁O鍊│鍊條 鏈條│適用 手鍊 項鍊 延長鍊 尾鍊,5,67,144,$45.00
2155,銅鍍18k包金 精緻高保色鍊條 項鍊手環配件 耳環流蘇製作 手作材料,5,8,26,$52.00
2156,韩国蜡线项链皮绳,5,21,47,$23.00
2157,【大人/小孩佛牌項鍊】不銹鋼佛牌鍊 泰國佛牌 項鍊 不銹鋼鍊 佛牌項鍊 k金 不銹鋼項鍊,5,32,64,$100 - $250
2158,最高品質銅鍍14k包金 精緻保色鋯石隔圈 隔珠 耳環項鍊 手鍊搭配 手作材料,5,1,6,
2159,復古巴洛克風格 vintage 描金仿古董 綠色樹脂珠 耳環項鍊 手作材料,5,3,16,$20.00
2160,╮銀慧diy隔珠•s925純銀diy手工配件 串珠手鏈隔珠 散珠編織項鏈材料,5,3,29,$6 - $23
2161,馬卡龍色  南瓜壓克力 直孔圓珠 耳環項鍊 串珠配件 手作材料,5,3,40,$22.00
2162,蝦皮優選【安琪貝拉DIY手作】DT769│古銅色☆可樂 瓶蓋│18mm 圓形│時光寶石 合金 底托│適用 鑰匙圈 項鍊 材料,4.9,13,58,$6.00
2163,十字架項鍊 hiphop 不銹鋼項鍊 聖經 十字架 吊墜 基督教耶穌十字架 聖經項鍊 情侶項鍊 男女通用 男生項鍊,4.9,14,52,$140.00
2164,（現貨）超閃水鑽珍珠寵物項鍊/ 泰迪比熊貓咪可愛掛飾原創/寵物項鍊/寵物頸鍊/2款,5,26,56,$190.00
2165,🎄TENTHOUSAND🎄可打開照片項鏈花紋項鏈多層相片可打開項盒香薰吊墜 含鏈條,5,2,6,$65.00
2166,蝦皮優選【安琪貝拉DIY手作】DT556│古銅色☆平底 花朵│14mm 圓形│時光寶石 合金 底托│適用 耳環 項鍊 材料 配件,5,1,12,$7.00
2167,【米兔舖】金三魚15股手工編織線吊墜塔線串珠線纏戒指編手鏈項鏈繩流蘇穗繩,5,3,12,$60.00
2168,Meno 天使愛心設計項鍊 防過敏項鍊 項鍊設計,5,3,9,$320.00
2169,現貨訂單滿139臺幣出貨【小松鼠手作飾】保色銅鍍真金色水晶鋯石圓形雙吊diy復古耳環手鏈項鏈材料配件,5,1,6,$25.00
2170,現貨出清訂單滿199台幣出貨DIY飾品配件韓國合金小清新西瓜皇冠貓咪樹葉耳環項鏈吊墜掛件,5,5,69,$3 - $5
2171,{Monday}韓國銀鍊 三件組 層次項鍊 🇰🇷正韓 銀項鍊 男配飾 嘻哈銀飾 饒舌 冷色鍍銀 鋼鈦 現貨！,4.9,16,51,$590.00
2172,四切面項鍊 霧銀 百搭款 厚實,5,31,56,$380.00
2173,TML 鈦鋼羽毛吊墜鈦鋼項鍊 鈦鋼情侶項鍊 純鋼配鏈 韓版項鍊(GX437),4.8,29,48,$199.00
2174,50-200個 原木色 壓克力 散珠 DIY珠寶 饰品製作 手環 項鍊 耳環 配件【SS】,5,1,15,$26.00
2175,💥現貨💥香港正生銀飾 s925純銀 鑽球吊墜 滿天星手鍊 純銀吊墜 純銀手鍊 流行飾品 純銀項鍊,5,12,32,$60 - $169
2176,🌵🎋新品🎉🌵現貨滿799免運\n晶美金吊墜觀音 十二生肖如來佛掛墜diy手工飾品配件項鏈手鏈掛墜可批發,5,1,6,$3.00
2177,『E.N Shop』現貨秒出🔥韓國 雛菊 項鍊 GD 嘻哈 街頭 兩色 穿搭必備,4.8,11,25,$199.00
2178,項鍊耳環組合一週多對耳釘氣質甜美系列鎖骨鍊耳夾耳針耳環組合,4.8,4,8,$109.00
2179,蝦皮優選💕美集社💕可疊戴項鍊 ins嘻哈滑板車項鍊 hiphop酷帥歐美蹦迪毛衣鏈百搭長款配飾 時尚百搭學生情侶項鍊 鎖骨鏈,5,5,13,$66.00
2180,蝦皮優選香港流行銀飾代購 🈵S925純銀  跳動的心 紅愛心型❤️靈動手鍊 項鍊 幸運紅繩 純銀手鍊‼️現貨+預購,5,209,375,$320 - $350
2181,新款 鬼滅之刃 灶門炭治郎彌豆子我妻善逸蝴蝶忍時光寶石玻璃 古銅項鍊,4.8,81,655,$18.00
2182,韓國 點色星樣 項鍊【Bonjouracc】,5,12,21,$159.00
2183,TML 狼牙鋼項鍊  純鋼配鏈 韓版項鍊 鈦鋼項鍊 吊墜 (GX1514),4.3,6,20,$199.00
2184,{Monday}韓國 雛菊項鍊 小花 不鏽鋼 銀鍊 現貨供應。,5,8,19,$298.00
2185,韓國雙色星月 造型 短項鍊 短鍊 項鍊【Bonjouracc】,5,214,345,$129.00
2186,鬼滅之刃 時光寶石吊墜 項鍊 灶門炭治郎 逸禰豆子 動漫周邊個性項飾,5,3,8,$26.00
2187,【Bonjouracc】韓國項鍊 豆豆 短項鍊 短鍊 Korea 正韓,5,579,874,$119.00
2188,蝦皮優選✨ Susan👑 S925純銀項鏈 日韓黑色短款圓柱小吊墜項鏈 簡約百搭防過敏純銀飾品高檔鎖骨鏈 短項鍊 短鏈 贈禮盒,5,22,33,$95.00
2189,六字真言 精油項鍊 鈦鋼六字真言不鏽鋼飾品護身符祈福平安轉運 項鍊,4.8,43,121,$150 - $168
2190,蝦皮優選💕美集社❤現貨實拍 韓版超美簡約透明水晶choker項鍊 氣質百搭短款水晶頸鍊鎖骨鏈 極簡冷淡風短款項鏈,4.8,45,102,$10 - $43
2191,蝦皮優選✨J&Y純銀✨現貨 通體S925純銀男式項鏈 潮男必備 圓形蛇骨通體S925純銀男式項鏈 多尺寸可以選 實物拍攝,5,10,21,$522 - $612
2192,蝦皮優選《316小舖》【E449】(優質鈦鋼情侶項鏈-性格十字架對鍊-單件價 /鈦鋼項鍊/長項鍊/短項鍊/鈦鋼十字架項鏈),5,62,171,$148 - $289
2193,【BuCHA】韓-全純銀 鏤空水滴項鍊-2色｜項鍊,5,65,100,$890.00
2194,蝦皮優選《316小舖》【C10/E148/B26/N219】(鈦鋼戒指 愛心戒指 情人戒指 鈦鋼項鍊 鈦鋼手環鈦鋼手鍊裝組合),4.9,98,192,$68 - $209
2195,韓國 925銀 迷你造型系列 項鍊 細項鍊 手鍊 手鏈 s925 閨密系列 短項鍊【Bonjouracc】,4.9,32,85,$394.00
2196,蝦皮優選24小時內出貨💕金項鍊💕贈禮盒 仿金 沙金 18K 金鍊條 簍空圓竹節 麻花項鍊 霸氣飾品 龍頭項鏈 金飾 送禮,4.8,266,484,$299.00
2197,韓國 鑽輪造型 短項鍊 項鍊【Bonjouracc】,4.9,18,21,$99.00
2198,蝦皮優選香港正生銀飾🈵S925純銀 正生 ⛪️經典款鑲鑽十字架項鍊  純銀項鍊‼️現貨+預購,5,177,271,$299.00
2199,韓國項鍊 小小雪花 短鏈 短項鍊 雪花 項鍊 【Bonjouracc】,5,108,179,$89.00
2200,✨佛牌掛鍊✨三掛 雙掛/高低掛/前後掛 銀色單鍊 黑布棉繩鍊子 項鍊 聖物配件 佛牌鍊長項鍊百搭不敗款泰國佛牌配件非皮繩,5,55,117,$79 - $150
2201,蝦皮優選🕊梵軒閣・店面款式 性感男人鍊 鋼鍊 不過敏男項鍊女項鍊 佛牌鏈 項鍊💎泰國佛牌真品開運聖物・佛牌鍊・鋼鍊・鈦鋼飾,5,6,7,$490 - $690
2202,蝦皮優選✨J&Y純銀✨現貨下殺 通體S925純銀項鏈 素鏈多款/多尺寸可選 黃金色 百搭 鎖骨 單戴也很顯氣質 防過敏 實物拍攝,5,9,18,$95 - $150
2203,蝦皮優選🎉特惠價🎉香港正生銀飾代購 🈵S925純銀 正生 單鑽魚線項鍊 （附拭銀布+收納密封袋）人魚的眼淚 純銀項鍊,5,499,860,$158 - $175
2204,台孟牌 彈力線 透明 黑白 0.8mm (橡筋線、佛珠線、飾品線、串珠、彈性、伸縮、DIY、手工藝、材料、教學、項鍊),5,142,312,$45.00
2205,蝦皮優選香港正生銀飾代購 🈵S925純銀 正生 💫漩渦靈動項鍊（主鑽會跳動喔 ）純銀項鍊‼️現貨,5,384,567,$312.00
