,item,rate,num_rate,num_sold,price
1859,XIYU 手錶保護清水套 Apple Watch Series1 2 3 4 38/40/42/44mm 超薄 軟 透明,4.8,118,306,$50.00
1860,XIYU 蘋果手錶充電支架 適用於 Apple watch充電支架  iwatch充電支架 蘋果智慧手錶充電支架,4.8,144,287,$72.00
1861,現貨 迷你薩克斯 便攜式口袋薩克斯 塑料豎笛薩克斯風 Pocket Saxphone 送指法表,4.4,16,31,$434.00
1862,蝦皮優選garmin fenix 5x plus 6x 複合式心率腕錶,5,26,36,"$24,800 - $29,450"
1863,360兒童電話手錶8X 現貨,4.8,50,92,"$1,880 - $1,950"
1864,蜘蛛俠皮帶兒童手錶帥氣卡通指針石英小學生男孩休閒手錶批發【uptownfashion】,4.9,22,147,$49.00
1865,加大手錶底部專用開錶器-時光寶盒8097,4.9,11,16,$198.00
1866,蝦皮優選刷卡 GARMIN vivoactive 4 4S 3 GPS 智慧腕錶(贈藍芽耳機+保貼),5,54,78,"$9,990 - $11,200"
1867,【現貨特賣】情人節禮物 時尚設計男性石英手錶 防水手錶,4.9,41,77,$61.00
1868,tela心率偵測智慧手環 智能手環 智慧手錶 運動手錶 支援 Line內容顯示及來電顯示,4.8,457,939,$488.00
1869,觸控新款 LED電子手錶 運動夜光情侶學生兒童手環 時尚潮流男表女表 防水手錶 電子手錶,4.6,109,227,$129.00
1870,現貨下殺6組 T90手環 大防水智能手環 藍牙耳機二合壹分離式通話監測血壓心率男女運動計步器手表蘋果安卓通用闹钟震动提醒,4.7,35,57,"$150 - $1,771"
1871,🍒westcovina1🍒兒童手錶女孩防水學生可愛中小學生男孩女童石英表果凍手錶,5,3,7,$148.00
1872,🌼細帆布🌼角落生物 卡通細帆布 DIY 布料 卡通布料 表布 包包 卡通印花,4.9,17,53,$140.00
1873,~韋順~(碳纖維)TOYOTA 2019年 5代 RAV4 專用 椅錶框 碳纖維椅錶框 ABS水轉印椅錶外框,4.9,37,46,$400.00
1874,🔥現貨免運🔥realme Watch 智慧型手錶 智慧手錶 遠端家居控制 心率監測 血氧偵測 台灣公司貨 一年保固,5,8,12,"$1,299.00"
1875,蝦皮優選【卓小喵】現貨每天發🔥薄荷綠果凍手錶學生學院風復古女生文藝休閒韓國原宿風日系軟妹韓妞必備,3.8,6,8,$66.00
1876,現貨 「韓國空運 」正韓 STACCATO 簡約刻度米蘭錶。,5,70,138,$680 - $750
1877,【台灣現貨不用等】2020新款智慧手錶  B57大彩屏智能手環心率血壓血氧計步來電顯示彩屏運動手錶 情侶手錶生日禮物,5,3,6,$99 - $599
1878,【汽車鐘錶】車載石英表 超薄車用 車載石英表 中控高檔汽車內飾電子鐘擺件夜光 車載時鍾夜光表改裝內飾石英表擺設鍾表,5,2,3,$55.00
1879,送禮盒特價Seven Friday 七個星期五男生手錶防水牛皮錶帶石英男錶方形錶盤時尚男士腕錶現貨,4.8,26,33,$828.00
1880,可愛鑲鑽貓咪手錶生日禮物【EXO_檸檬小姐美妝館】,4.9,21,224,$71.00
1881,適用於三星Galaxy watch active手錶膜 鋼化玻璃膜 全屏膜 active水凝膜防爆膜,4.6,20,72,$49 - $74
1882,JARAGAR正品 高檔男士全自動機械表 日期/星期/24小時顯示多功能商務男錶 真三眼透底全鋼精鋼自動上鍊機械腕錶,4.5,14,18,$595.00
1883,【默朵購物】台灣現貨 免運限購  奶油裱花筆 錶花嘴 矽膠材質 巧克力筆 蛋糕裱花 烘焙,5,9,16,$19.00
1884,😈限時24hr!!免運!!!🌸michael kors💞手錶Mk6560超美必買💐♥️♥️必敗🥳🥰🥰,5,20,30,"$3,990.00"
1885,多功能 計步器 無藍芽 無夜光 運動手環 卡路里 時間顯示 手錶 運動手錶 手表 IH百貨,4.9,34,75,$59.00
1886,【台灣出貨】美格爾MEGIR手錶 真三眼 跨境男運動 多功能計時 日歷石英腕錶,4.6,22,38,$595.00
1887,日本VAPE未來兒童驅蚊手錶 寶寶大人隨身防蚊蟲神器 防蚊手環 兒童孕嬰防蚊環 便攜小巧防蚊手環 戶外驅蚊蟲環,4.8,5,16,$29 - $519
1888,限定 CASIO 卡西歐 G-SHOCK GBD-800 運動潛水錶 情侶手錶 時尚腕錶,5,1,4,$800.00
1889,【CASIO】卡西歐CASIO手錶不鏽鋼錶帶男士腕錶 男士多功能休閒商務石英錶   不鏽鋼錶帶,5,7,8,"$1,980 - $2,180"
1890,【CASIO】正品卡西歐G-SHOCK 消光黑 霧面 現貨男女款 錶 DW-5600BB-1,4.8,13,20,$999.00
1891,【HUILING】City男錶系列ck手錶男士女士情侶石英錶K2G21107  K2G23620,5,7,7,"$1,116.00"
1892,美國加州好物代購 現貨 正版 Pokemon 寶可夢 藍/黑 兒童電子錶 學習手錶 石英童錶 生日禮 聖誕禮 皮卡丘,5,20,35,$740.00
1893,蝦皮優選（量大價優）通用型萬用表 表筆 儀器表筆 表棒 (紅黑一對) 賽寶,5,23,52,$14.00
1894,【金台鐘錶】CASIO卡西歐 果凍材質系列 百搭 (粉紅) (男錶 中性錶 女錶) F-91WS-4,5,3,3,"$99,550.00"
1895,育兒成長日記，自填式月計畫表,4,2,5,$100.00
1896,Casio G-Shock Baby -G 卡西歐手錶 情侶錶 情侶手錶禮物 女生手錶 學生手錶,4.8,15,27,"$550 - $1,100"
1897,(含稅) 40K 中英文送貨單非碳免用複寫紙覆寫橫式三聯  出差旅費報告表,4.8,9,98,$18 - $42
1898,【台灣出貨】2019最新款 美格爾MEGIR 手錶 鏤空日歷 時尚 大錶盤 男士運動手錶,4.9,39,55,$585.00
1899,蝦皮優選[多比特]TAMISTER 小米 Amazfit 米動手錶 青春版 運動 雙色矽膠保護軟殼 正品,4.9,25,38,$79.00
1900,金/銀/黑 復古防水電子錶 金錶 銀錶 電子表 腕錶 復古錶 腕表 手錶 防水錶 1335,4.9,15,31,$280.00
1901,CASIO卡西歐手錶G-SHOCK防水200米 耐衝撞GA-120 GA-120系列 運動手錶  電子錶,5,5,8,$880.00
1902,🐷預購 Ost x Harry Potter 哈利波特 第二波 聯名 飾品 項鍊 手錶 耳環 耳針 手鍊,5,10,24,$500.00
1903,台灣保固⭐ Auesis AX11 女神專屬智慧手錶 璀璨錶圈 閃耀動人 女性生理提醒 LINE顯示FB來電提醒智能穿戴,4.5,2,3,"$1,330 - $1,530"
1904,Haylou Solar智能手錶 心率監測 睡眠監測 運動監測 防水訊息提醒 智慧手錶,4.5,2,3,$880.00
1905,【台灣出貨】新品 美格爾MEGIR 男錶 真三眼 特色多功能計時日歷watch 石英手錶,4.8,30,58,$570.00
1906,【台灣出貨】2019最新款 MEGIR美格爾 手錶 運動 潮流 多功能 真三眼 石英 男手錶,5,18,22,$650.00
1907,[現貨下殺]簡約日曆手錶男創意防水石英男手錶簡約概念男士運動腕表非機械表 可批發,4.8,16,42,$97.00
1908,蝦皮優選【Debby house】日系個性手錶數字俏皮活潑大錶面石英機芯條紋時尚簡約男錶手表禮物男朋友情侶潮流錶－7062✨,4.9,23,33,$129.00
1909,女錶 Burberry 手錶 博伯利 巴寶莉英倫風尚系列腕錶 男錶 女錶 方形腕錶 皮帶手錶 石英手錶,5,5,7,"$2,150.00"
1910,MINIFOCUS一諾千年真三眼日期顯示金屬米蘭鍊帶手錶【WMF0297】璀璨之星,5,5,9,"$1,566.00"
1911,[限時下殺] 音符鏤空表,4.9,11,53,$64.00
1912,🐮！804 New！🐮護理醫療掛錶 手錶 圖案純矽膠護士手錶 胸針長袍手錶,4.8,317,"1,288",$69.00
1913,【台灣出貨】正品KINYUED金悅達水鬼全自動 實心不銹鋼 男士機械手錶 防水夜光,4.6,49,86,$980.00
1914,[現貨下殺] 爆款led電子航空 手錶 男士時尚運動扇形儀錶盤創意手錶,4.7,63,378,$10 - $63
1915,西鐵城錶帶鋼帶 CITIZEN手錶帶不銹鋼男錶鏈18 20 22 24mm手錶配件 帶logo 手錶帶,5,16,22,$460 - $580
1916,【CASIO】 卡西歐 G-SHOCK GA-100 GA-100-1A1 1A2 1A4 宏崑時計 台灣卡西歐保固一年,5,133,188,"$2,450.00"
1917,[限時下殺] 商務休閒LED手錶,5,6,12,$58.00
1918,低價現貨304精鋼不銹鋼表扣 針扣手錶配件 真空IP電鍍 不褪色 316L精鋼 一級拋光 12-22mm  20mm,5,9,42,$60.00
1919,兒童識字圖片表,5,24,55,$15.00
1920,蝦皮優選【現貨免運費】時尚男女潮款 大錶盤 石英錶 情侶手錶 休閒百搭 學院風學生手錶 穿戴配件 情人節禮物,4.8,13,16,$349.00
1921,【現貨即出】蘋果手錶 Apple Watch Series1 2 3 4代 超薄 軟 透明 保護 清水套 另售 保護貼,4.8,35,90,$55.00
1922,蝦皮優選小米手環4 彩色款 套餐組 2019年 最新版 防水 續航能力 米家 智能 運動 小米 智慧型手錶 測試心率,4.9,127,275,$715 - $749
1923,【Snoopy皮革手錶】Norns 正版 史努比Peanuts 手足造型指針腕錶,4.9,41,83,$350.00
1924,【台灣出貨】帕佳尼PAGANI新品手錶機械錶全自動男士鏤空時尚男錶,4.9,16,27,"$80 - $1,640"
1925,MINIFOCUS捍衛愛情真三眼日期顯示金屬鍊帶手錶【WMF0188】璀璨之星,4.8,17,36,"$1,566.00"
1926,【CASIO】十年電力電子錶款 軍事風格 帆布錶帶AE-1200WHB-1B防水100米 宏崑時計 台灣卡西歐保固一年,4.9,33,50,$950.00
1927,【金台鐘錶】CASIO 卡西歐 潛水風格為概念的(女錶 ) 日期顯示窗 挑染黃粉配色面盤 LRW-200H-4E2,5,21,28,$580.00
1928,【現貨DW正品 不正包退】DW手錶情侶錶男錶女錶皮帶錶米蘭鋼帶錶尼龍帶手錶石英錶dw鋼帶腕錶品牌商務手錶支持驗貨保固兩年,5,3,4,"$1,188 - $1,498"
1929,DW男女款英倫簡約手錶情侶裱歐美腕錶尼龍手錶間約時尚休閑防水精準兩針商務必選網上爆款,5,4,9,$450.00
1930,🌱Comeandbuy🙋快速出貨 精致小款面 簡約皮革錶帶 手錶 對錶 女錶 小巧石英精緻皮帶女錶,4.6,52,127,$66.00
1931,【禮盒現貨】adidas 手錶  男生運動手錶  學生LED夜光防水 時尚潮流運動手環 情侶簡約 娃娃機手表,4.6,21,47,$99.00
1932,M3智能運動手環 送保護貼 多功能運動手環 智能手環 運動手錶 智能手錶 電子手環 智能手表 心率監測 M3手環 蝦皮2,5,3,4,$399.00
1933,FOSSIL 重裝教士系列 三眼計時腕錶,4.9,20,33,"$3,300.00"
1934,蝦皮優選/現貨在台/ Fossil 玫瑰金 愛心 簡約 氣質 女錶 金屬 手錶 手環 情人節 禮盒 情人節禮物 禮盒組,5,1,4,"$2,580 - $2,980"
1935,小米米兔兒童電話手錶3C 4G版 兒童手錶 觸控螢幕 視訊通話 小愛同學 防水 GPS定位 可插SIM卡,5,10,23,"$1,999.00"
1936,現貨D18彩屏智能手錶 智慧手錶 訊息顯示 血壓 心率 計步 運動手錶 防水手錶 手環 運動手環 智能手環 情侶節日禮物,4.5,4,10,$299.00
1937,開關生耳快拆 加厚帆布尼龍帶 腕錶智能手錶通用 三星Gear S2/S3/華為代用 防水耐用 18/20/22/24mm,5,8,16,$99.00
1938,MINIFOCUS一諾千年真三眼日期顯示金屬米蘭鍊帶手錶【WMF0297】璀璨之星,5,5,9,"$1,566.00"
1939,蝦皮優選KOSO 超薄轉速錶 轉速錶 帶支架 長方形 轉速計 小時表 轉速錶 紅光 藍光 LED 防水 全車系,4.9,52,78,$140 - $522
1940,CASIO卡西歐手錶G-SHOCK防水200米 耐衝撞GA-120 GA-120系列 運動手錶  電子錶,5,5,8,$880.00
1941,Haylou Solar智能手錶 心率監測 睡眠監測 運動監測 防水訊息提醒 智慧手錶,4.5,2,3,$880.00
1942,台灣保固⭐ Auesis AX11 女神專屬智慧手錶 璀璨錶圈 閃耀動人 女性生理提醒 LINE顯示FB來電提醒智能穿戴,4.5,2,3,"$1,330 - $1,530"
1943,[現貨下殺]簡約日曆手錶男創意防水石英男手錶簡約概念男士運動腕表非機械表 可批發,4.8,16,42,$97.00
1944,蝦皮優選【Debby house】日系個性手錶數字俏皮活潑大錶面石英機芯條紋時尚簡約男錶手表禮物男朋友情侶潮流錶－7062✨,4.9,23,33,$129.00
1945,【台灣出貨】2019最新款 MEGIR美格爾 手錶 運動 潮流 多功能 真三眼 石英 男手錶,5,18,22,$650.00
1946,【台灣出貨】2019最新款 美格爾MEGIR 手錶 鏤空日歷 時尚 大錶盤 男士運動手錶,4.9,39,55,$585.00
1947,女錶 Burberry 手錶 博伯利 巴寶莉英倫風尚系列腕錶 男錶 女錶 方形腕錶 皮帶手錶 石英手錶,5,5,7,"$2,150.00"
1948,【台灣出貨】新品 美格爾MEGIR 男錶 真三眼 特色多功能計時日歷watch 石英手錶,4.8,30,58,$570.00
1949,左右先生🔹CASIO G-SHOCK卡西歐casio手錶男女錶hock運動錶Baby電子baby g shock情侶表,5,2,4,$520.00
1950,蝦皮優選[多比特]TAMISTER 小米 Amazfit 米動手錶 青春版 運動 雙色矽膠保護軟殼 正品,4.9,25,38,$79.00
1951,現貨！醫用手錶 矽膠護士手錶 帶別針 塑膠殼,5,39,193,$33.00
1952,2020熱推 兒童汽車投影手錶 投影回力車手錶 投影兒童卡通 車車投影手錶 電子手錶 學生創意禮品物益智玩具,5,1,5,$167.00
1953,【台灣出貨】正品KINYUED金悅達 全自動 時尚 鑲鑽 真皮男士 鏤空 機械手錶,4.9,107,153,"$1,080.00"
1954,[現貨下殺] 皮帶 男表日曆石英腕表軍表,4.9,17,105,$81.00
1955,🌱Comeandbuy🙋快速出貨 精致小款面 簡約皮革錶帶 手錶 對錶 女錶 小巧石英精緻皮帶女錶,4.6,52,127,$66.00
1956,【盛精品】經典永恆錶☆[台灣保固.現貨·加送電池]☆防水.抗刮.日本機蕊/女錶/時刻美手錶 編1085 {086},5,22,36,$590.00
1957,M3智能運動手環 送保護貼 多功能運動手環 智能手環 運動手錶 智能手錶 電子手環 智能手表 心率監測 M3手環 蝦皮2,5,3,4,$399.00
1958,【禮盒現貨】adidas 手錶  男生運動手錶  學生LED夜光防水 時尚潮流運動手環 情侶簡約 娃娃機手表,4.6,21,47,$99.00
1959,韓國JULIUS天邊一片雲彩貝殼光花玻璃切面點鑽真皮手錶【WJA1155】璀璨之星,5,3,7,"$1,302.00"
1960,【金台鐘錶】CASIO 卡西歐 潛水風格為概念的(女錶 ) 日期顯示窗 挑染黃粉配色面盤 LRW-200H-4E2,5,21,28,$580.00
1961,【現貨DW正品 不正包退】DW手錶情侶錶男錶女錶皮帶錶米蘭鋼帶錶尼龍帶手錶石英錶dw鋼帶腕錶品牌商務手錶支持驗貨保固兩年,5,3,4,"$1,188 - $1,498"
1962,DW男女款英倫簡約手錶情侶裱歐美腕錶尼龍手錶間約時尚休閑防水精準兩針商務必選網上爆款,5,4,9,$450.00
1963,蝦皮優選/現貨在台/ Fossil 玫瑰金 愛心 簡約 氣質 女錶 金屬 手錶 手環 情人節 禮盒 情人節禮物 禮盒組,5,1,4,"$2,580 - $2,980"
1964,FOSSIL 重裝教士系列 三眼計時腕錶,4.9,20,33,"$3,300.00"
1965,小米米兔兒童電話手錶3C 4G版 兒童手錶 觸控螢幕 視訊通話 小愛同學 防水 GPS定位 可插SIM卡,5,10,23,"$1,999.00"
1966,Samsung Galaxy Watch Active SM-R500 智慧手錶 蝦皮24h 現貨,5,9,17,"$4,490.00"
1967,現貨D18彩屏智能手錶 智慧手錶 訊息顯示 血壓 心率 計步 運動手錶 防水手錶 手環 運動手環 智能手環 情侶節日禮物,4.5,4,10,$299.00
1968,🎀Pink Girl🎀 日系簡約時尚手錶🌈 小清新學生軟妹 大錶盤糖果色夏日清爽 手飾 抖音 學生考試 情人節禮物,4.8,77,205,$72.00
1969,FOSSIL  狂野風格 三眼計時腕錶 皮錶/鋼錶  44/48MM   【Watch On-line Store 】,4.9,27,34,"$3,280.00"
1970,現貨【正版】波力/安寶百變造型手錶★千寶屋★,5,7,15,$154.00
1971,CASIO 手表 槍魚 /水鬼  系列    重磅登場,4.9,15,36,"$690 - $1,880"
1972,蝦皮優選【台灣當日發貨】sloggi 金屬錶帶女款石英表 女錶 石英錶 萊茵石鑲崁 米蘭錶帶磁扣,5,5,6,$199.00
1973,觸控功能 有音樂 有唐詩宋詞 培養寶寶的音樂感 訓練聽覺 鍛煉視覺 兒童智能手錶,5,1,3,$40.00
1974,時刻美 SKMEI L1004 萊賓吉 LIEBIG 時尚休閒潮男款石英手錶,5,4,4,$311 - $319
1975,【現貨在台】M3智能手環 M4智慧手環 0.96寸彩屏 防水手錶 運動手環測心率血壓 多功能計步器運動學生男女情侶手錶,5,2,3,$129 - $169
1976,12位手錶箱 高檔五金不生銹不褪色 精良做工 鋁合金表箱 帶鎖 手錶盒 展示箱 收納盒,4.7,21,44,$215.00
1977,【JAYMIMI傑米】CASIO 卡西歐台灣代理授權原廠公司貨基本指針款式 韓妞必備 MQ-71 #MQ-71-1B,5,44,62,$320.00
1978,蝦皮優選[當日發貨]Ulzzang韓版大錶面手錶 男女學生時尚錶 復古潮流手錶 大錶盤石英錶 運動風石英錶,5,7,11,$249.00
1979,蝦皮優選【台灣當日發貨】sloggi 金屬錶帶方形女款石英表 女錶 石英錶,5,2,4,$199.00
1980,👔雅閣男士👔 男士手錶 羅盤轉盤齒輪指針手錶 英倫個性合金鋼帶情侶手錶,4.8,11,25,$65.00
1981,回饋給支持.關注我們的客人  防水時尚休閒運動電子錶  洗澡,5,10,20,$199.00
1982,LONGINES(浪琴)戴卓維納系列精緻兩針半女士腕錶搭配精准進口瑞士機芯316精鋼 女士精品手錶,5,1,3,"$2,200.00"
1983,Haylou手錶到貨運費下單處,5,2,3,$1.00
1984,思莉康兒童手錶小號啪啪圈文具捲尺拍拍表學生防水石英運動手錶啪啪圈手錶 兒童卡通手錶 電子啪啪圈手錶創意拍拍表兒童禮物玩具,5,1,3,$69.00
1985,鑽石紋皮革手錶眼鏡收納盒 手錶收納盒 太陽眼鏡墨鏡收納盒 珠寶首飾收藏盒-輕居家8138,5,37,68,$680.00
1986,【JAYMIMI傑米】CASIO 卡西歐 全新原廠公司貨 經典復古日期顯示金色手腕錶 #MTP-1170N,5,6,7,"$1,180.00"
1987,CRRJU卡俊 新款時尚手錶 簡約潮流男士手錶淘寶外貿熱賣手錶2140,5,1,3,$433.00
1988,時刻美 SKMEI L1007 萊賓吉 LIEBIG 時尚潮流漸變彩虹手錶 防水情侶石英裱,4.7,3,3,$311 - $349
1989,[破盤下殺] 華碩 ASUS VivoWatch SE / HC-A04A 智慧健康錶 智慧手錶,5,4,4,"$5,650.00"
1990,蝦皮優選兒童矽膠卡通手錶 可愛恐龍獨角獸手錶 男女孩時尚手錶,5,11,34,$56.00
1991,萬磁王適用於iPhone Watch 系列4 3 2 1 40mm 44mm 42mm 38mm蘋果手錶保護框 磁吸邊框,4.6,9,26,$98.00
1992,時刻美 SKMEI 1545 時尚戶外電子裱 學生登山秒錶鬧鐘運動手錶,5,2,3,$233.00
1993,Flypower 曲軸負壓表含轉接頭,5,2,5,$580.00
1994,Rolex 勞力士 黑面鬼王機械錶 配延伸系統 44mm錶徑 質感與品質更加大的提升 男士機械手錶 設計錶 潛水錶,5,3,5,"$2,500.00"
1995,蝦皮優選睫老闆/顧客紀錄表/顧客諮詢同意表/嫁接練習本3D,5,57,164,$135.00
1996,【👍最快⚡️台灣現貨，台灣賣家】❤️ 韓版精緻時尚BS高檔鏈錶 鑲鑽閃亮 名媛女錶,4.4,9,17,$354.00
1997,【奇異SHOPS】CASIO 卡西歐 藍 超薄 指針錶 學生錶 上班族 MQ-71-2B,5,2,4,$290.00
1998,【阿貍代購】 ARMANI阿曼尼阿瑪尼男錶陶瓷黑盤運動石英手錶男時尚流行腕錶情侶對錶防水日曆三眼錶AR1410,5,4,8,"$1,274 - $1,568"
1999,【DW正品 不正包退】dw手錶男錶女錶情侶錶皮帶錶鋼帶錶尼龍帶錶時尚腕錶商務石英錶防水流行錶dw錶禮物固保兩年支持驗貨,4.5,2,4,$800.00
2000,皮質收納盤 鑰匙盒手錶飾品 皮革簡約桌面收納盤,5,3,5,$99.00
2001,卡通發光驅蚊手環  矽膠啪啪圈旋轉陀螺驅蚊扣  兒童寶露露閃光拍拍圈  便攜隨身戶外驅滅蚊蟲手錶,5,3,3,$60 - $114
2002,【阿貍代購】 Michael Kors MK手錶女士鑲鑽粉色膠間時尚潮流手錶三眼女錶 MK5896 女神必備 MK腕錶,5,2,18,"$490 - $2,048"
2003,LONGINES女手錶 石英錶 瑞士浪琴手錶 時尚錶 尺寸30mm 進口石英機芯,5,1,3,"$2,000.00"
2004,現貨 Apple Watch 42mm 38MM Apple Watch4 40mm 44mm 蘋果 手錶  鋼化膜,5,3,9,$39 - $45
2005,蝦皮優選KITTY 日本尾上萬 凱蒂貓 可換錶蓋 兒童錶 卡通錶 手錶 電子錶 013252,5,22,36,$198.00
2006,正品SKMEI 兒童手錶防水錶50米 糖果色手錶 學生手錶 兒童電子手錶 男童手錶 女童電子防水手錶 幼兒手錶 生日禮物,4.9,11,19,$299 - $335
2007,時刻美 SKMEI L3001 萊賓吉 LIEBIG 男士鏤空自動機械錶 弧形鏡面休閒時尚手錶,4.4,5,7,$556 - $602
2008,芭比 正版 金色 鑽石 手鐲 手錶 手飾 配件 家家酒 飾品 娃用 官配,5,6,11,$17.00
2009,老管家 禮帽紳士 管家 老爺爺 北極熊 熊貓 太空人 服務員 手錶架 手錶展示架 錶架 手錶收納,5,8,16,$249 - $499
