,item,rate,num_product,num_sold,price
3887,☆韓國進口-優雅迷人 Y字長流蘇水鑽水滴設計款項鍊(36-18-1)銀*(現貨),9988,6436,10,$360
3888,真實幸運草飾品『金牛座星座手機吊飾』可改耳機塞防塵塞/項鍊/鑰匙圈~生日禮物/情人節禮物/聖誕禮物~一品園精飾館,1121,167,10,$229
3889,♡水星球♡ M463(二色可選)愛心/橢圓形變形項鍊 變形金鋼轉動項鏈(附鍊子)鈦鋼款 情侶對鍊 情人節 禮物,4120,1142,10,$228
3890,{Korinne's Shop } 工廠直營 特價 日韓飾品批發 項鍊 胸針 手鍊 禮品盒 包裝盒,22462,2648,10,$29
3891, GT運動項鍊 三編三色/藍白黑 (項鍊 一條),11052,2417,10,$290
3892,二姐的店 【設計師項鍊4】【彩虹黑曜岩】◇特價300元~鍊長約68公分,913,1113,10,$300
3893,可開發票 ,3127,1407,10,$190
3894,【野點子 Wild Idea】NANA經典龐克項鍊-日韓時尚.搖滾.金屬.真皮.手工製作!!,3156,1407,10,$490
3895,『Korinne's Shop』滿400(超商純取貨)免運 West Wood  星球 水晶 項鍊 毛衣鏈,22394,2704,10,$99
3896,QQ豬 DIY 銀色 二小無猜 項鍊頭  特價品,2431,257,10,$12
3897,8mm天然雪花圓珠一份(約45枚)#TYPE1=批貨武場=串珠材料[紅色系 瑪瑙 佛珠 天珠 項鍊 手鍊 雪花珠],21369,1161,10,$350
3898,支援付款快手,2806,867,10,$19
3899,英倫風 皇家騎士盾牌設計西德鋼項鍊(金錢豹),5457,427,10,$390
3900,柒彩年代【NC9】低調設計美學 經典時尚質感精緻的鋼製戒指項鍊 抗過敏抗氧化,25251,4559,10,$99
3901,@小雨批發飾品舖@精緻長型項鍊盒/首飾盒15個100~100個單個6元~擺攤網拍切貨,2842,1592,10,$100
3902,搞柿部屋｜9月新品預售｜明暗心間｜許墨生日主題項鍊、墜飾｜白起、許墨、李澤言、周棋洛｜戀與製作人｜疊紙官方週邊,3801,512,9,$890
3903,[唐古拉佛教文物]寺院開光雙面六字大明咒八吉祥福袋 香囊 香包項鍊車掛,12035,1552,9,$120
3904,玉見真實-DIY飾品配件 藏銀M型W型扣 萬能扣 佛牌鏈 佛牌扣 珠寶扣 項鍊繩 玉墜掛繩 飾品掛繩STBUFA003,1045,374,9,$10
3905,玉見真實-DIY飾品配件 925純銀M扣(大號)W扣 佛牌鏈 佛牌扣 佛牌繩 珠寶扣 項鍊繩 掛繩STBUFA002,1045,376,9,$45
3906,水晶玉石特賣❤天然 石榴石手鍊 10mm 手珠手鍊DIY串珠隔珠項鍊#A514,11044,2451,9,$150
3907,【TSG】代購正品 正品防偽掃碼 SWAROVSKI 項鍊 羽毛鑽石項鍊 女生項鍊,2786,439,9,"$2,300"
3908,【TSG】代購正品 Chrome Hearts 克羅心 花形十字架項鍊,2856,435,9,"$2,380"
3909,【TSG】代購正品 Chrome Hearts 克羅心 骷髏十字架項鍊,2680,453,9,"$2,380"
3910,MH014-2【每個20元】52MM韓國絨麂皮繩金色樹脂帽蓋流蘇頭(22色)☆飾品材料DIY項鍊半成品【簡單心意素材坊】,2585,1388,9,$20
3911,楞嚴咒挂件 佛教平安護身符項鍊 原色檀木吊墜葫蘆形(1個29元),1656,193,9,$29
3912,雙層皮革珠寶首飾盒 飾品收納盒 絨布內裡手環項鍊收藏盒 耳環戒指收納盒-輕居家8333,5373,580,9,$399
3913,#禪圓#珍寶普巴杵項鍊.普巴金剛橛項鍊.金剛杵項鍊．珍寶五股普巴杵項鍊-附五色項鍊．自用結緣．量多可議價,2270,535,9,$120
3914,#禪圓#鋼合金~太極八卦項鍊奇門九字訣與手印/六甲咒語/六甲秘祝轉運項鍊/墜子-臨兵斗者皆陣列前行-除障辟邪,2269,535,9,$250
3915,韓國絨花 髮飾 / 耳飾 / 項鍊 等 DIY  材料配件  12個 / 25.-元,6482,1281,9,$25
3916,💰這裡最便宜💰現貨秒出 Colantotte TAO 金色 克朗托天 克郎托天 健康項鍊,223,20,9,"$4,280"
3917,復古文藝手作頭層牛皮繩可調節長短真皮項鍊繩龍蝦扣掛鉤吊墜配繩gogoro線,300,81,9,$80 - $100
3918,郵寄滿99免運 超商199免運 DH1026 台灣編製中國結繩項鍊 中國結項鍊 [A線][深咖啡][四股辮子項鍊] 30 元,612,373,11,$30
3919,[歐克帕W0009]黑色長毛絨交易盤-中＊挑鑽盤手機盤眼鏡盤黃金盤珠寶盤首飾盤飾品盤戒指盤項鍊盤胸針盤托盤展示盤,218,35,11,$250
3920,現貨 刺客信條 刺客教條 黑色 雙面標誌 掛件項鍊 刺客兄弟會 聖殿騎士團 掛飾 珠鍊 吊飾 配件 飾品 禮物,7098,30223,11,$150
3921,西洋 白色情人節 鈦鋼情侶項鍊對鍊 生日送禮 可搭對戒指 手環 刻字 單條價【APY022】Z.MO鈦鋼屋,26713,2768,11,$249
3922,【168開運坊】五行系列【五行招財~項鍊/可伸縮-白水晶貔貅一對】開光/擇日配戴,28886,1137,11,$488
3923,嫃藏閣~潮男帥氣 鈦鋼 雙面 軍牌 五股金剛杵 男女 項鍊 掛件 藏式法器 金剛杵 吊墜 飾品佛教法器 降魔杵 生日禮物,5245,590,11,$988
3924,【獨家】保齡球琉璃精油瓶項鍊 9色可選 百搭蠟繩 送針孔吸管 免塞式精油瓶 項鍊式聞香瓶,3230,386,11,$390
3925,[APPS STORE]秘境探險：奈森·德瑞克 PS 戒指 項鍊 金屬 皮繩,3704,4200,11,$599
3926,現貨.當天出貨(鍍24K沙金.防過敏) 非常精美.女款大玫瑰花項鍊 ~結婚.情人節.生日送禮.有送24K精鍊哦,637,2015,11,$299
3927,【PLAY手創材料坊】5mm 皮繩手鏈磁扣 項鍊扣 手鍊扣 腳鏈扣 釦子 安全磁扣,1185,248,11,$69
3928,【168開運坊】趨邪、護身【冰種七彩玉媽祖(天上聖母)+項鍊*1】開光/擇日配戴,28909,1138,11,$788
3929,"((麻辣館))新款上市~美女or新娘必備飾品5030款---水鑽項鍊,,新娘秘書or舞台表演必備",650,1935,11,$188
3930,『豬豬小舖』全絨 展示盒 收納盒 首飾盒 戒指盒 耳環盒 飾品 珠寶盒 禮品盒 項鍊 手環 手鏈 戒子 戒子盒,426,437,11,$199
3931,316L鈦鋼專櫃情侶項鍊 情人對鍊 情人對墬子 情人節禮物 生日禮物 情侶飾品 刻字 單條價【APY004】哈飾奇,6939,2028,11,$180
3932,飾品 配件 R20061 刻花連接管 20入/組 連接 連結 DIY 手創 手工藝 手鍊 項鍊 蠟線 編織 金工,720,799,11,$55
3933,現貨 脖子鏈鏤空編織魚線彈力項鍊頸帶項圈手鍊戒指 四件組 Small Puzi【B02008】,654,110,11,$150
3934,金 金色 手環 手鐲 手鍊 鍊子 鎖骨鍊 項鍊 腳鍊 亮度 光澤 波西米亞風 民族風 配飾 飾品 配件 首飾,1832,50,11,$15 - $130
3935,♡水星球♡ D2999雙層 軍牌項鍊 不易過敏 鈦鋼 太陽的後裔 宋仲基 情侶對鍊 我的少女時代 徐太宇 王大陸 項鏈,4134,1142,11,$229
3936,嫃藏閣 已開光 天然 紫水晶 狐狸 狐仙 鍊墜 項鍊+紫水晶10mm圓珠 手鏈 旺人緣促姻緣 增智慧得貴人套組特價免運,5256,591,11,"$1,500"
3937,不鏽鋼鍊 5mm*7mm 不過敏不退色 不生鏽   30公分  可代裝項鍊 加30元{含鉤子 水滴片 C圈 都不鏽鋼},4828,1355,11,$100
3938,【逸品禪】關聖帝君 霸氣關公項鍊 招財助事業旺運轉運 避邪護身符保平安 天然黑曜石 已開光 開運吊墜 六字箴言掛鍊 ,1644,196,11,$699
3939,[日韓生活館] 韓國首飾精美貓眼石水晶花朵項鍊 韓風時尚潮流鎖骨鍊 韓系項鍊短鍊頸鍊 韓版飾品特價項鏈 水晶項鍊現貨促銷,2099,752,11,$149
3940,現貨~速寄S925純銀項鍊.韓版天長地久愛心項鍊.附保證卡.3A頂級瑞士鑽.超閃鑽石.,643,2021,11,$800
3941,[日韓生活館]特價~韓國新款雙愛心韓式水晶項鍊 日系流行飾品 短鍊頸鍊鎖骨鍊 氣質韓風美女潮流百搭風格 保色寶石水鑽銀飾,2106,724,11,$118
3942,《賴嬤嬤》大悲咒平安開運-五行珠五色線/七色線項鍊-附DIY垂線：擋煞防小人、健康保平安，淨化過，免過爐,2693,150,11,$110
3943,【 明星事務所 】韓國進口韓製 海德哲基爾與我 玄彬（具瑞鎮 羅賓） 韓志旼（張荷娜）同款北斗七星項鍊恆星星座項鏈,8442,1310,11,$188
3944,『5折下殺回饋』 蘑菇童話 s925純銀項鍊s925銀項鍊抗過敏八心八箭擬真鑽聖誕禮物生日禮物情人節禮物,1063,64,11,$620
3945,情侶對鍊ATeenPOP珠寶白鋼項鍊 神獸傳說 惡魔天使 情人節禮物*單個價格*AC3050,9727,3619,11,$790
3946,Chis Store【簡約NYC盆帽】韓國 XXX 字母 繡字 簡約 盆帽 漁夫帽 遮陽帽子 搭墨鏡 拖鞋 短項鍊 防曬,10487,870,11,$169
3947,【銅板屋】*現貨*(送搞怪濕紙巾)馬賽克眼鏡 金項鍊 二次元 惡搞 太陽眼鏡 打碼 自拍直播生日土豪 裝逼,4658,234,11,$99
3948,【幸福瓢蟲手作雜貨】#007591 古銅色項鍊掛扣/瓜子扣/項鍊扣/吊墜扣/吊墜頭/瓜子釦,45112,2493,10,$20
3949,316L抗過敏不生鏽 白鋼鏈子 項鍊 鋼鍊 方珍珠鍊 鏈條 配墬很有型 送禮推薦 單條價【DKS333】Z.MO鈦鋼屋,26730,2762,11,$185
3950,西洋 白色情人節 鈦鋼情侶羅馬戒指 生日送禮物 可搭手環 對項鍊 刻字 單個價【BKY456】Z.MO鈦鋼屋,26736,2754,11,$155
3951,支援付款快手,26467,2584,11,$155
3952,【優購精品館】平安粽子香包 湖南粽香包 端午節香包 (成品.項鍊式) /一個入 [#40],67652,6402,11,$27
3953,貝石之戀--中國結項鍊線-粗  ,35251,3648,11,$45
3954,【PLAY手創材料坊】DIY 飾品配件 潘朵拉風格 手鍊 項鍊 配件 活動小皇冠鑲鑽掛墜 掛飾 飾品 吊飾 6色 可選,1185,248,11,$39
3955,二姐的店 綠度母心咒 咒輪 天然綠曜石 琉璃 項鍊 ◇特價b399-1~新貨到,921,1116,11,$399
3956,日韓時尚八心八箭水晶鑽石項鍊生日禮物情人節聖誕節禮物買一送二,2355,901,11,$290
3957,《316小舖》【KR19】(奈米電鍍18K金項鍊-民族風金項鍊-單件價 /18K金花型項鍊/18K金花項鍊/花墜子),38669,2492,11,$168 - $209
3958,🎉贈禮盒+皮繩🎊316L鈦鋼百搭時尚 經典十字項鍊 鎖骨鏈（單鏈價）情侶對鍊/白鋼/鈦鋼/鈦鋼鏈/鈦鋼項鍊/鋼鏈,620,347,9,$168
3959,短項鍊佛牌鍊伸縮藏銀路路通黑棕紅色綠色可調節長度可掛玉珮嘎屋佛像佛牌水晶等墜子,1504,350,9,$89
3960,MH007-1【每個20元】50MM韓國絨麂皮繩銀帽蓋流蘇頭(22色)☆飾品材料DIY項鍊吊飾半成品【簡單心意素材坊】,2587,1388,9,$20
3961,🎉贈3好禮🎊316L鈦鋼 韓國飾品 小巧可愛小狗墜飾鎖骨鏈項鍊》情侶對鍊/情侶對戒/鈦鋼/鈦鋼鏈/鈦鋼項鍊/白鋼鏈,681,313,9,$199
3962,6mm黑曜石項鍊佛牌鍊圓珠串珠可掛嘎屋玉墜佛牌水晶等墜子,1530,350,9,$199
3963,【福利品出清】七脈輪治療棒 項鍊,5879,2840,9,$300
3964,🎉贈時尚禮盒🎊 時尚 甜美氣息OL三角個性耳環》925銀/白鋼/白鋼鍊/鈦鋼/鈦鋼項鍊/鈦鋼手鍊/白鋼,682,313,9,$129
3965,♡便宜好物♡飾品小舖♡贈禮盒+擦拭布》太陽的後裔 宋慧喬 撞色鑲鑽花雪花雙星《手鍊/項鍊》新年禮物/情人禮物/鋼鏈,661,318,9,$138
3966,琉璃仿黑曜石狐狸掛件 重71公克 項鍊 吊墜 狐仙 黑狐,1680,1581,9,$72
3967,批發飾界 歡迎詢問批發 飾品的雜貨店 簡約十字 拋光 十字架項鍊 鈦鋼項鍊,383,1033,9,$160
3968,臺灣 肖楠 塊料 倒格 山材 放置十年以上 雕刻 創作 原木 創意 藝術 原木料 把件 把件 令牌 項鍊 木梳 造型杯墊,411,454,9,$100
3969,♡便宜好物♡飾品小舖♡贈2好禮》百搭時尚 甜美氣質 細鏈鎖骨鏈項鍊》新年禮物/情人禮物/生日禮物/白鋼/鈦鋼/鋼鏈,682,313,9,$98
3970,《愛瘋物》【日韓貓咪拉鏈長夾】送項鍊 皮革錢包韓國手機包精靈kate皮包生日禮物情人聖誕愛心蝴蝶結 /非背包手提包,3950,78,9,$290
3971,6mm 銀色/圓皮繩磁釦/手環/項鍊  -革力 Leather Power 皮革/五金/工具/材料-,474,975,9,$30
3972,白鋼小猴子項鍊可愛女孩必備 聖誕節禮物 情人節禮物 生日禮物 韓劇可參考 單條價【AKS1036】哈飾奇,6967,2000,9,$175
3973,☆【※水晶世家※】☆╭＊DIY水晶串珠手項鍊專用線~日本彈性線蠶絲線{約60~62米}＊╮☆水晶天珠玉石珠寶線◎贈引線◎,413,467,9,$47
3974,（單個）吉祥如意絨布項鏈盒批發墜子盒項鍊盒耳環盒,5470,427,8,$45
3975,西洋白色情人節 鈦鋼情侶項鍊對鍊 生日送禮 可搭對戒指 手環 刻字 單條價【AKY1109】Z.MO鈦鋼屋,26699,2773,9,$249
3976,《316小舖》【AC97】(優質白鋼雙側鍊條 寬:4mm /鈦鋼項鍊/白鋼項鍊/鈦鋼鍊條/白鋼鏈條/雙側鍊/雙側鋼鍊),38846,2478,9,$158 - $359
3977,【168開運坊】五行系列【時來運轉乾坤太極龍鳳八卦雕墜子+項鍊~東陵石】開光/擇日,28868,1138,9,$588
3978,天然金曜石 6A 本命佛 吊墜 項鍊 十二生肖 方形 八大守護神 金曜石項鍊 飾品,2346,550,9,$700
3979,郵寄滿99免運 超商199免運 DH1324 台灣編製中國結項鍊 -[暗紅B線][七色線項鍊][繞線+四股辮子項鍊],627,373,9,$35
3980,1782天然硃砂五雷令朱砂五雷號令36雷版終極護身符五雷令牌一標一尊項鍊版,2783,3628,9,$888
3981,2館 美國大兵狗牌刀 ( 兵籍牌項鍊工具刀折疊刀直刀折刀浮潛生存遊戲童子軍露營戶外攀岩工具開瓶器鑰匙圈裝飾,5763,7542,9,$150
3982,【硬地搖滾】全館$399免運！Dunlop Teckpick Pick 電吉他 金屬彈片 飾品 項鍊,2408,2999,9,$35
3983,★附送贈品★惡南宅急店【7457A】方塊層次 鑽鈦鋼項鍊鋼墜子鋼鍊情侶對鍊情侶項鍊不鏽鋼白鋼項鍊,136659,2028,9,$199
3984,《 QBOX 》FASHION 飾品【C100N1184】精緻個性立體野性老虎316L鈦鋼墬子項鍊(黑/銀/金),5493,2136,9,$278
3985,[電玩週邊_現貨] 典藏版 收藏項鍊 巫師3:狂獵 Witcher 3:Wild Hunt,2180,391,9,"$1,840"
3986,★附送贈品★惡南宅急店【7454A】皇冠圓圈 鈦鋼項鍊鋼墜子鋼鍊情侶對鍊情侶項鍊不鏽鋼白鋼項鍊,137787,2047,9,$199
3987,★附送贈品★惡南宅急店【7453A】方塊雙環 鈦鋼項鍊鋼墜子鋼鍊情侶對鍊情侶項鍊不鏽鋼白鋼項鍊,136919,2031,9,$199
3988,★附送禮盒★惡南宅急店【7390A】復古十字架項鍊 送禮推薦 鈦鋼項鍊鋼墜子鋼鍊情侶項鍊對鍊/不鏽鋼白鋼項鍊 ,137807,2057,9,$288
3989,★附送禮盒★惡南宅急店【7385A】簡約狼牙項鍊 送禮推薦 鈦鋼項鍊鋼墜子鋼鍊情侶項鍊對鍊/不鏽鋼白鋼項鍊 ,137961,2062,9,$288
3990,貝兒公主裝配件加購區 假髮手套項鍊組 美女與野獸實拍超質感連身蓬蓬裙洋裝禮服 兒童生日派對萬聖節服裝CL202,456,1105,9,$100
3991,【天馬行銷】金剛杵 珍寶精工項鍊,323,1170,9,$299
3992,【靜心堂】金曜石龍項鍊--故宮龍（58*42*10mm）,1473,718,9,$430
3993,【雅舍精品】芳香吊飾.車用芳香瓶.精油項鍊.香水瓶項鍊.香水吊飾.精油瓶.芳香項鍊,1626,3016,9,$300
3994,項鍊 純色 麂皮編織 羽毛 印地安 捕夢網掛飾 項鍊 迷你尺寸 直徑2.5cm BOHO 嬉皮 獨品民族風,1206,162,9,$100
3995,嫃藏閣~新款 已開光純天然水晶 黑曜石 冰種彩虹眼 狐狸 靈狐 狐仙吊墜檀木項鍊 招桃花旺姻緣防小三防小人 招財避邪擋煞,5248,590,9,$850
3996,免運費!!戰神艾佛森Allen Iverson戒指/搭配NBA球衣最酷!再送項鍊可組成戒指項鍊配戴!每組只要399元!,1789,393,9,$399
3997,【琢木琦玉 】JB071 黑曜石 媽祖 / 天上聖母 墬飾/項鍊 ＊贈送質感掛繩！,1327,1313,9,$650
3998,西洋 白色情人節 鈦鋼情侶對戒指 生日送禮物 可搭手環 對項鍊 刻字 單個價【BKY493】Z.MO鈦鋼屋,26699,2778,9,$155
3999,MFT 德國 Boker Plus Dog Tag Knife 狗牌 項鍊折刀 鈦柄,17536,947,9,"$99,999,999"
4000,水晶森林手創館~*☆鏤空雕花銀管 國際標凖925純銀 蠶絲蠟線手鍊/項鍊配件,1686,603,9,$60
4001,細款蠟繩皮繩棕色項鍊繩藏銀路路通佛牌鍊 可掛玉珮緬甸玉墜嘎屋佛像佛牌水晶等墜子,1529,350,9,$59
4002,西洋 白色情人節 鈦鋼情侶項鍊對鍊 生日送禮 可搭對戒指 手環 刻字 單只價【AKY1064】Z.MO鈦鋼屋,26699,2776,9,$249
4003,喜洋洋園地/特價/娃娃項鍊/水鑽珍珠項鍊/項鍊13/娃娃通用/手工餅乾/巧克力/喜餅/伴手禮/新年禮盒,7595,1119,9,$35
4004,喜洋洋園地//娃娃項鍊/水鑽玫瑰花項鍊/項鍊11A/娃娃通用/手工餅乾/巧克力/喜餅/伴手禮/耶誕禮物/新年禮盒,7581,1125,9,$80
4005,玉見真實-DIY飾品配件 間星月菩提 玉墜掛繩 蜜蠟吊墜 飾品掛繩 項鍊繩 吊墜掛繩 頸繩 中國結ECELHI005,1045,374,9,$60
4006,國際標準925純銀配件．小水滴 or 小愛心銀片墬飾+活動扣環+延長鍊3mm【可DIY文青手作項鍊手鍊腳鍊耳環】銀玥工坊,3281,2224,9,$50 - $60
4007,蛋蛋屋創意精品:歐版貴族風 項鍊 立體切割水晶皮帶款 鎖骨鏈 毛衣鏈 頸帶 項圈 頸鏈,2551,1103,9,$35
4008,【軟萌部屋】小量現貨 哈利波特 妙麗 時光 沙漏 項鍊/HP/8色可選/時光器/,747,166,9,$180
4009,任意三個【精選32款鈦鋼戒指-單件價 情侶對戒 情侶戒指 銀戒指 男戒女戒 尾戒子/另賣項鍊手環耳環腳鍊手鍊子】Kell,17815,21292,9,$138
4010,＊PHONE寶＊925銀飾 月亮貓咪項鍊 聖誕節交換禮物 小貓造型墜子 純銀,3256,4386,9,$390
4011,【168開運坊】項鍊系列【避邪/防小人~彩虹黑曜石葫蘆項鍊~繩線/】淨化/開光/擇日,28832,1139,9,$268
4012,胡鬧#1:6兵人潮流首飾項鍊兵牌金剛狼狗牌美軍身份識別牌軍牌,305,32057,9,$250
4013,【米兒蜜 Miumi 】925純銀 時尚唯美【我的情人】十二星座情人項鍊(10款搭配水波鍊),309,448,9,$640
4014,郵寄滿99免運 超商199免運 DH515 台灣編製中國結繩項鍊 中國結項鍊 [黑色][6號線][四股辮子+正統金剛結] ,627,373,9,$80
4015,郵寄滿99免運 超商199免運 DH468 台灣編製中國結繩[A線]金剛結辮子項鍊[深咖啡] ,623,373,9,$49
4016,郵寄滿99免運 超商199免運 DH471 台灣編製中國結繩[A線]金剛結辮子項鍊[黑色] ,627,373,9,$49
4017,郵寄滿99免運 超商199免運 DH998 台灣編製中國結繩項鍊 中國結項鍊 [B線][黑色][四股辮子項鍊] 30 元,612,373,9,$30
4018,【皮蛋媽的私房貨】DEC0500糖果色鈴鐺項圈-手作貓鈴鐺項圈狗項圈-鈴鐺脖圍頸圈-寵物項鍊貓項鍊狗項鍊-多啦a夢,4136,3006,9,$28
4019,郵寄滿99免運 超商199免運 L034 台灣編製[B線]五色線項鍊[四股辮子+正統金剛結項鍊]中國結繩項鍊 中國結項鍊 50 元,623,373,9,$49
4020,惡南宅急店【7353A】唯美愛情星星雙層視覺設計 藍色海洋的傳說 水鑽項鍊 飾品,137882,2065,9,$188
4021,【獨家】玫瑰琉璃精油瓶項鏈 不鏽鋼項鍊 精緻獨特 送針孔吸管 免塞式精油瓶吊墜 聞香瓶項鍊 精油項鏈手鏈,3241,389,9,$480
4022,【鋼飾Men】 多款  雙面 細鍊 仿金 镀金  項鍊 3mm 45cm (貨號0673) 特價,1106,671,9,$250
4023,[唐古拉佛教文物]可開時輪金剛型嘎嗚項鍊(附錦盒),12004,1551,9,$290
4024,七脈輪雙尖白水晶墜　靈擺/吊墜/項鍊 ~萬用的療癒石 對應所有脈輪、願望顯化、擴大能量、清理負面能量,5881,2842,9,$500
4025,【鋼飾Men】 泰國佛牌專用項鍊  藍砂石  雙掛佛牌鍊 雙層佛牌鍊 (貨號6558),1107,669,9,$499 - $690
4026,韓版 十字架項鍊 英文聖經 項鍊 /生日禮物/男女禮物/情人節禮物/首飾配件,97,1472,9,$100
4027,[馬上出貨] Doctors 朴信惠(劉慧靜) 原廠 AGATHA玫瑰金項鍊 附保證書提袋束口袋 免運 女流氓慧靜,1050,1181,9,"$2,620"
4028,菊花藤 菊花木 龍鬚藤 盆栽 茶具 陶藝 陶瓷 項鍊 飾品 裝潢 蕨類 種植 居家 設計 園藝 牆面 壁貼 杯墊,412,451,9,$100
4029,筌曜樂器 全新 AR.LA金屬撥片不鏽鋼 吉他/電吉他匹克 Pick 彈片(可自行搭配項鍊/手鍊/鑰匙圈) (2色可選),6011,1207,9,$20
4030,黑色 666倒十字架造型  316L 白鋼項鍊【搖滾地鐵】現貨,811,1238,9,$820
4031,＊泰國精品＊ ( 項鍊 鍊子( 不銹鋼鏈 A7款 ) 佛牌鍊 佛牌鏈 ~ 泰國佛牌 搭配用配件,1607,839,9,$390
4032,"((麻辣館))新款上市~美女or新娘必備飾品0332款---水鑽項鍊,,新娘秘書or舞台表演必備",639,1946,9,$188
4033,--- X 10 ---鈦鋼 金屬 十字架項鍊 抗過敏 嘻哈 金項鍊 中國有說唱 吳亦凡 不銹鋼 合金,2713,169,9,$220
4034,【皮蛋媽的私房貨】DEC0120手工手作 寵物花圈貓花環 婚禮配件裝飾-貓花圈狗項鍊領巾-變身裝.狗狗/貓咪頭飾造型打扮,4203,2970,9,$160
