,item,rate,num_product,num_sold,price
2129,惠而浦 Whirlpool吸塵器 通用集塵袋【RC-500  RC-800】軟管 握管 手持管 吸頭 直管 延長管 刷頭,1045,2512,5,$30.00
2130,富士電通 FT-LTCD01 濾心 Kolin 歌林 吸塵器 KTC-LNV314M KTC-KYR821 濾芯,1044,2512,5,$55.00
2131,【通用款】亞拓 吸塵器集塵紙集塵袋,999,2590,5,$20.00
2132,三菱吸塵器【MP-3通用款】TC-352.TC-CE5J.TC-SD1 /TC-M3/TC-G1/TC-E3集塵紙集塵袋,1048,2512,5,$20.00
2133,"(含稅價)緯姍(底價570不含稅)牧田 199901-8 吸塵器 專用工具袋 DCL181,DCL182,DCL180",3569,5776,5,$610.00
2134,吸塵器  四合一大功率100w (內附配件/吸頭)  乾濕兩用打氣機胎壓計打氣筒車用吸塵器輪胎汽車美容,4369,127,5,$799.00
2135,松梅桌遊舖 POKEMON SM3 124/147 Super Scoop Up 吸塵器 外閃,7070,8226,5,"$99,930.00"
2136, usb吸塵器 手持旋風吸塵器 車用吸塵器 便利吸塵器 吸塵器 電腦鍵盤 迷你吸塵器,756,123,5,$199.00
2137,(有貨)亞拓乾濕吸塵器 CE-32 ( 台灣製造 ),3652,793,5,"$3,150.00"
2138,【凱文精品】美國Metro Vacuum DataVac ED500 ESD電子器材專用手持除塵器 吸塵器 全機不銹鋼,681,1082,5,"$4,500 - $4,725"
2139,現貨14件套加厚真空壓縮袋送電泵棉被衣服真空收納袋棉被收納袋衣物收納袋電動抽氣機電動抽氣袋吸真空行李箱收納袋吸塵器抽氣袋,812,71,5,$699.00
2140,【刀鋒】米家掃地機器人主刷罩 現貨 當天出貨 小米掃地機器人 專用耗材 主刷罩 吸塵器 配件 另有邊刷、主刷,1473,426,5,$180.00
2141,EC-HK35CYP HEPA濾芯 HEPA濾網 吸塵器耗材 吸塵器濾芯 吸塵器濾網 原廠耗材 原廠配件 【皓聲電器】,1637,910,5,$250 - $480
2142,滿千免運 適用伊萊克斯/飛利浦吸塵器 規格同E201/FC8021 適用機種FC8438/FC8433/FC8394/F,1185,704,5,$30.00
2143,滿千免運 適用伊萊克斯/飛利浦吸塵器 規格同E201/FC8021 適用機種FC8438/FC8433/FC8394/F,6335,1571,5,$30.00
2144,副廠 gtech 吸塵器 過濾器 multi plus 濾網 濾芯 濾心 小綠 二代 適用,270,54,5,$269.00
2145,"【專速】原廠 MC-CA683 吸塵器配件,延長管,軟管組,尖刷,大地板刷 國際牌",24022,380,5,$90.00
2146,力山 DW20 【吸塵器 過濾袋 中中深下標區】濾袋  過濾布 水洗,1041,2512,5,$250.00
2147,＊錦達＊【送禮劵2000元(公司貨)Dyson V8 SV10 Carbon Fibre 雙皇主吸頭 無線吸塵器】,367,536,5,"$15,800.00"
2148,有多種顏色 ,484,356,7,$129.00
2149,附發票◎電器網拍批發◎ 吸塵器配件 Φ32扁吸嘴 R03039P,3894,1600,7,$90.00
2150,◎電器網拍批發◎吸塵器配件 Φ32 360度圓毛刷 VCB-4-1P,3894,1600,7,$150.00
2151,原廠公司貨【上位科技】 日立吸塵器 CV-SL10T/CVSL10T 通用軟管,1365,1073,7,"$1,680.00"
2152,"""缺貨""勝利電器-日立小型吸塵器集塵紙袋5入1包CVPS2",671,360,7,$180.00
2153,汐止【OK•家電】日立HITACHI 吸塵器專用集塵紙袋5入裝 CVPS3/ CV-PS3,577,1752,7,$150.00
2154,除蟎儀SC2905B殺菌機家用床鋪床上吸塵器除蟎蟲紫外線小型,419,153137,6,"$1,467 - $2,088"
2155,【副廠】Electrolux 伊萊克斯 完美管家吸塵器 單濾心 濾網 過濾棒 HEPA濾網 濾網,1599,502,6,$200.00
2156,㊣宇慶S舖㊣3期0利率｜SW12Li空機｜日本ASAHI 21V鋰電工業吸塵器 12L不銹鋼桶身 靜音款 乾溼吹三用,72019,24000,6,"$1,300.00"
2157,Dyson 戴森 V11 SV14 無線吸塵器 副廠 DOK 擴充架 收納吸頭 支架 擴展 收納架 延展 壁掛架,3187,316,6,$900.00
2158,吸塵器濾網[1入]適用於 歌林 KTC-LNV314M KTC-KYR821吸塵器,76,161,6,$45.00
2159,【喬安娜】IRIS OHYAMA吸塵器集塵袋（25入）原廠FDPAG1414 IC-SLDC4 IC-SB1 SLDC1,95,93,6,$139.00
2160,【含稅店】BOSCH博世GAS 18V/GAS 14.4V 充電吸塵器配件吸塵管/地毯清潔噴嘴/小毛刷/支架/尖嘴吸塵頭,20338,3671,6,$45 - $263
2161,乾濕兩用吸塵器 馬達碳刷 東芝JS102 JS150 TVC10 tvc2215 亞拓 卡夢碳刷 潔臣 鍇諦 吸塵器碳刷,1046,2512,6,$60.00
2162,USB迷你無線吸塵器車載家用,229,2578,6,$899.00
2163,【ONPRO】UV-V1 USB充電式日風迷你 吹吸兩用無線吸塵器【JC科技】,1762,342,6,$990.00
2164,Dyson戴森 吸塵器手持工具8件組 吸頭/刷頭/毛刷-副廠 V11/V10/V8/V7/V6/DC62/DC59,3280,478,6,$830.00
2165,除蟎儀SC2905B殺菌機家用床鋪床上吸塵器除蟎蟲紫外線小型 瑟姿居家,738,181166,6,"$1,480 - $2,099"
2166,[101電腦-北市店面] 全新 Dyson V7 Mattress 無線吸塵器 HEPA濾網 3吸頭 (二年保固),388,113,6,"$6,200.00"
2167,現貨批發 TB深海黑鹽泡泡清潔面膜4片盒裝ODO 抖音同款 泡泡面膜 黑鹽 活氧淨透泡泡 吸塵器面膜 黑面膜 黑膜 面膜,236,457,6,$79.00
2168,【DaoDi】專業級吸吹兩用無線吸塵器附贈收納袋(USB吸塵器 迷你吸塵器 手持吸塵器 車用家用吸塵器),398,452,6,$699.00
2169,1-5天天寄【3包含運$300】國際吸塵器集塵袋【一組五入】MC-CG351國際吸塵器紙袋MC-3900 MC-3300,6653,158,6,$100.00
2170,副廠 適配日本正負零吸塵器xjc-y010濾芯 深澤直人正負0 正負零 Hepa 外罩網 底座,45,73,6,$580.00
2171,【台灣出貨/保固】清蜓車載便攜吸塵器 雙充套裝版本含副廠家用充電器,126,359,6,"$1,250.00"
2172,現貨！無線吸塵器 吹吸兩用 小型吸塵器 USB充電吸塵器 手持吸塵器 車用吸塵器 無線家用吸塵器 無線吸塵器 桌面吸塵,3000,287,6,$159 - $719
2173,現貨！送3種吸頭！輕巧型車用吸塵器 USB吸塵器 手持吸塵器 車用吸塵器 無線車用吸塵器 無線吸塵器 汽車吸塵 車內吸塵,3000,287,6,$159 - $719
2174,車用無線吸塵器吸塵器迷你家用車用大風力手持USB充電便攜小型清潔器棒攜帶式居家車用無線吸塵器,85,420,6,$850.00
2175,百工吸塵器   鍋牛吸塵器   副廠濾心 PVF100R,959,33,6,$150.00
2176,現貨可自取 小米有品 小瓦智慧掃地機器人青春版 智慧清潔吸塵器 全自動靜音智能掃地機,5194,599,6,"$4,799.00"
2177,109/5/19前送車充濾網組 日本Bmxmao MAO Clean M1 車用無線吸塵器-6組吸頭/附收納包,9598,3650,6,"$1,480 - $4,880"
2178,補貨伊萊克斯二合一完美管家吸塵器 出口日本貿易商庫存出清,1642,318,6,"$26,001.00"
2179,Baseus倍思 太空艙無線吸塵器 汽車吸塵器 家用吸塵器 辦公室,18033,569,6,"$1,290.00"
2180,現貨隔日配 禾聯吸力不減弱吸塵器 275 CP值同 Dirt Devil 第10代 第12代 第15代,2975,29,6,"$2,290.00"
2181,免運費 小米 米家 Lite收納架 Dyson吸塵器架 掛架 支架 免鑽孔 V11 V10 V8 V7 V6 DC系,1635,4181,6,$890.00
2182,【高雄電舖】除舊佈新好幫手 日本 TWINBIRD -強力吸「吹」兩用吸塵器TB-G005DTW,831,525,6,"$2,990.00"
2183,小米有品 追覓無線吸塵器 V9,4086,660,6,"$4,750.00"
2184,【3件免運】 鳳梨牌小鋼炮-手提式吸塵器(VC-101S)用吸塵袋 集塵袋 濾網 原廠出貨,25,14,6,$500.00
2185,[正廠品質]三菱吸塵器紙袋 MP-3 歌林 東元 可用一包五入 三菱吸塵器集塵袋 歌林吸塵器紙袋 東元吸塵器紙袋,164,209,6,$130.00
2186,小米 德爾瑪 手持無線吸塵器 德爾瑪無線吸塵器 靜音 無線 强力 除塵蟎 吸塵器 大吸力 單手輕鬆清潔 靜音吸塵器,863,605,6,"$300 - $1,710"
2187,㊣宇慶S舖㊣ 台灣SANCOS-3234W 工業用乾溼吹三用吸塵器『高CP值/汽車美容廠指定機揰』,71859,24058,5,"$5,000.00"
2188,＊小鐵五金＊KARCHER 德國凱馳 乾濕兩用吸塵器 筒式 過濾器＊WD系列可參考 WD3.300,28788,1647,5,$790.00
2189,[巨蛋通] 小米 米家 洒哇地咔 SWDK 手持式無線吸塵器 無線塵蹣機 8000次拍打 6000PA吸力,3739,244,5,"$2,350.00"
2190,★Wselect★32/35mm吸塵器氣動式地板滾刷頭 氣動吸頭氣動刷頭 日立Dirt Devil國際東芝伊萊克斯飛利浦,744,119,5,$398.00
2191,含稅附發票 DCL182FRFW【工具先生】牧田 MAKITA 18V 充電 吸塵器非CL100DW CL102DW,8386,4006,5,"$6,300.00"
2192,[101電腦-北市店面] 全新 美規 Dyson V6 motorhead 吸塵器 5吸頭 HEPA濾網 (二年保固),3313,208,5,"$9,000.00"
2193,[工具潮流]含稅*稅前5400 日本牧田Makita 18V無線充電式吸塵器 單5.0Ah＋充電器 DCL182FRTW,29392,4203,5,"$6,300.00"
2194,特價神拖把台灣製造適用好神拖防水省力快乾神桿神桶神布防潑水神勾布盤手壓式旋轉拖把組水桶子拖把桿子花仙子妙潔吸塵器 3M,5895,1788,5,$449.00
2195,【花蓮源利】吸塵器濾心 德國 BOSCH博世 GAS 10.8V-LI 強力 濾網 過濾器,5923,3024,5,$199.00
2196,原廠 BOSCH 吸塵器專用毛刷頭 吸塵刷頭 ( 適用 GAS18V-LI 及 GAS14.4V-LI ),241,6,5,$85.00
2197,【花蓮源利】德國 KARCHER 凱馳 WD 3.300 乾溼兩用吸塵器 WD3.300 不需換濾芯,5903,3027,5,"$4,300.00"
2198,找東西@台灣寶工ProsKit迷你真空吸塵器MS-C001迷你形數碼除塵機手機電腦鍵盤印表機清灰工具吹吸塵機精密吸尖器,8133,4298,5,$220.00
2199,美國原裝 Multi Plus 吸塵器 Bissell  吸塵器 除塵 機 參考486小 X 綠 小綠X X小綠,4586,2081,5,"$5,499.00"
2200,【花蓮源利】客訂 暫缺 博世 GAS18V-LI 鋰電 18V 充電式吸塵器 吸塵器 套裝組,5919,3025,5,"$6,800.00"
2201,迷你USB電腦吸塵器 鍵盤吸塵器 鍵盤刷鍵盤清潔器 塵器清潔器 USB 電腦 小型吸塵器 攜帶方便,619,300,5,$79.00
2202,現貨小號1入加厚真空壓縮袋棉被衣服真空收納袋棉被收納袋衣物收納袋電動抽氣機電動抽氣袋吸真空行李箱收納袋吸塵器抽氣袋,2841,753,5,$39.00
2203,[建軍電器]Dyson 戴森 V7 trigger＋長管＋碳纖維(六吸頭版）含充電座 使用至30分 無線手持吸塵器,3192,321,5,"$10,073.00"
2204,岡山首席館【降價了.原廠公司貨.送7個吸頭】Dyson 戴森 V8 fluffy SV10 無線吸塵器(金),2251,926,5,"$29,900.00"
2205,【小樺資訊】含稅汽車用吸塵器手持式車用吸塵機/乾濕兩用車載吸塵器便攜式小型吸塵,14107,1444,5,$210.00
2206,【福利品】歌林 旋風無塵袋吸塵器 KTC-MN1118C▋家電批發 團購 尾牙 禮贈品▋,3214,283,5,"$1,480.00"
2207,預購9天凱力全自動回充掃地機器人超薄智能家用吸塵器拖地攝像頭掃地機FTCS貝爾代購↘,5311,7248,5,"$3,800.00"
2208,(連假期間超商取貨正常寄送)【超殺價】吸塵器配件零售區 家用軟管 超殺價只要360,1444,176,5,$360.00
2209,【86小姐日本代購】日本Three up輕型 節能 充電式99%除螨吸塵器 紫外線減菌 TU-650,725,690,5,"$1,650.00"
2210,PQ國際【四合一吸塵器】車用 DC12V 胎壓 偵測 打氣 輪胎 充氣 照明 LED 多功能 大功率 100W 100瓦,26184,1367,5,$890.00
2211,怡樂智LUX.ELECTROLUX適用D748 D750.D76.D770.D790等吸塵器集塵袋三包免運費,2620,1028,5,$230.00
2212,鋰電池 NCR18650BM 松下代工特斯拉3.2Ah3.7v正負極鎳片動力型 吸塵器 掃地機 電鑽 蓄電池 充電電瓶,958,693,5,$170.00
2213,(發票價)【享大心 家電生活館】東芝《TVC-1015》800W 工業用 乾濕兩用 吸塵器 $２４６９,1674,517,5,"$2,469.00"
2214,原廠公司貨【上位科技】 日立 CVCH4T/CV-CH4T 吸塵器軟管,1364,1073,5,"$1,500.00"
2215,7-11取貨付款,616,128,5,$80.00
2216,360度可旋轉馬鬃毛刷圓形吸頭 適用Electrolux 伊萊克斯吸塵器,6349,1558,5,$300.00
2217,【威能汽車】美國百工《BLACK&DECKER》專用吸塵器 PAD1200 PD10 濾心/濾網/補充包,2243,2620,5,$380.00
2218,＊元元家電館＊吸塵器配件 乾濕吸塵器 TVC-2215 (專用軟管) R03922,28355,1410,5,$510.00
2219,全新ECOVACS 8系列D83.CEN82/800/810/830.. 掃地機器人吸塵器鎳氫電池 電芯 大促銷,4327,447,5,"$1,450.00"
2220,【預購】日本TWINBIRD雙鳥-強力手持直立兩用吸塵器ASC-80TWP粉紅/ASC-80TWW白 送10組加強型除,6302,1567,5,"$1,880.00"
2221,日本國民家電iris 2016最新款3way吸塵器 附三吸頭 吸力超強可水洗hitachi sharp可參考,4626,2011,5,"$4,399.00"
2222,大吉)HF-3329(HF-3328.HF-3327更新款) 勳風 營業用不繡鋼吸塵器 大功率 20公升,2284,206,5,"$2,480.00"
2223,*~新家電錧~*【HITACHI日立  CV-PS2 】吸塵器集塵紙袋(5入),285,1464,5,$180.00
2224,2180 免運 日本 Three up TU 650 充電式手持 抗菌 除螨吸塵器  黑色 or 白色,671,244,5,$1.00
2225,奇麗屋奇麗掃A10181狗毛貓毛輕鬆掃輕巧便利無死角上打蜘蛛下掃毛髮灰塵伸縮自如似自拍神器非吸塵器,59,96,5,$369.00
2226,【免運費 】東元直立式吸塵器XYFXJ060 - 東元,1050,1067,5,$850.00
2227,加強型活性碳濾網（5片裝）適用伊萊克斯Z1860吸塵器,6324,1552,5,$600.00
2228,[104美國直購] Black & Decker PVF110 Filter 手持式吸塵器 替換濾網,18935,29471,5,$420.00
2229,※Overman生活好物※白、粉紅色現貨！※IRIS OHYAMA【IC-FDC1】塵螨吸塵器/棉被吸塵器※代購服務,4592,1354,5,"$3,800.00"
2230,㊣東來工具㊣免運費 台灣SANCOS-3234W 『高CP值/汽車美容廠指定機揰』工業用乾溼吹三用吸塵器,4474,644,5,"$5,300.00"
2231,☆SIVO電子商城☆台灣製造 ATD-7 110V轉12V 7A電源供應器 過載保護 超大7安培車用的吸塵器 點煙器,29871,17982,5,$950.00
2232,@UD工具網@ETEAM 電動強力吹風機 吹塵機 鼓風機 吸塵器 多用途可調風速 電子快速吹塵,9560,2602,5,"$1,599.00"
2233,《樂城》現貨 Re-MeNT 盒玩 姿勢骷髏 骷髏人 配件 清潔用具組 吸塵器 水桶 301082,51697,2615,5,$180.00
2234,(小小五金) Jeson 潔臣  JS-106 吸塵器(110V) 40公升 乾濕兩用 工業用/洗車場必備 機械 裝潢,127,736,5,"$5,800.00"
2235,原廠公司貨【上位科技】 日立 CVPG9T/CV-PG9T 吸塵器 T型刷頭 地板吸頭,1365,1073,5,"$1,300.00"
2236,原廠公司貨【上位科技】日立吸塵器 CVPJ8T/CV-PJ8T/CVPG8T/CVPFA8T 通用T型地板刷頭,1369,1054,5,"$1,300.00"
2237,(來電850)附發票＊東北五金＊ETEAM 吹吸兩用電動鼓風機 超強力馬達 吹塵器 吸塵器 寵物吹風機!! ET1101,81925,22843,5,$895.00
2238,尚麟SUNLING 東元直立式吸塵器 XYFXJ066 直立/手持兩用 龍捲風渦捲式 把手易拆式,1806,2279,5,$899.00
2239,限時代購 MACARON時尚馬卡龍掃地機器人吸塵器(兩色可選) 含運999,3563,690,5,$999.00
2240,【免運】驥展 USB迷你電腦鍵盤吸塵器 2入組(附LED燈及2種吸頭)/電腦 筆電 鍵盤 3C數位產品 輕鬆清潔,471,175,5,$268.00
2241,黑手專賣店 吹吸兩用 氣動吸塵槍 氣動吹塵槍 氣動風槍 氣動吸塵器 空壓機 風管 氣動板手,15977,22967,5,$800.00
2242,☆SIVO電子商城☆尼歐拉AS-400 10加侖工業用吸塵器(可吸塵 吸水 吸油及鐵屑)超靜音58分貝,30061,17982,5,"$6,400.00"
2243,日立吸塵器專用集塵D濾網~【CVSH10006】適用:CV-SH10T/CVSH10T【德泰電器】,841,955,5,$520.00
2244,~威利家電~歌林 直立手持兩用吸塵器 KTC-LNV318,5261,327,5,$788.00
2245,【易力購】NEORA 尼歐拉吸塵器 AS-150《4加侖》可吸塵、吸水、吸油及鐵屑 - 全省運送,1053,716,5,"$4,500.00"
2246,[工具潮流] 停產型鋼力 SK-PSV102 二合一插電式高壓清洗機+乾濕兩用吸塵器 一機兩用操作方便,29353,4181,5,"$9,999.00"
2247,【醉音影音生活】鐵三角 Audio-Technica AT6018a 黑膠唱片吸塵器/清潔組.天鵝絨布刷+清潔液.公司貨,3790,3205,5,"$1,700.00"
2248,【金愛買】C-S060-2  車用點煙器電源延長線 2米 帶開關指示燈延長線  適用 行車紀錄器 衛星導航 打氣機 吸塵器 另有0.3米4米,1914,788,5,$189.00
2249,數位小兔【Kamera for iRobot Roomba 500系列充電電池 3000mAh 公司貨】第五代 吸塵器 充電 電池 保固一年,17379,75757,5,"$9,991,500.00"
2250,※smile 家電館 ※吸塵器配件 乾濕吸塵器 TVC-2215 專用軟管 R03922,9326,1259,5,$510.00
2251,[工具潮流]停產/牧田DHP453SHE+DCL180ZW 18V充電震動電鑽+吸塵器 DLX2056AX1,29420,4222,5,"$9,999.00"
2252,《共三片優惠組》伊萊克斯 Z1665 / Z1670 吸塵器 HEPA內濾網 另再加贈活性碳濾網*5片,5122,1900,5,$780.00
2253,《現貨立即購》#若買二組再加送一片# 伊萊克斯 Z1665 / Z1670 吸塵器 HEPA內濾網 加贈活性碳濾網*5片,5049,1900,5,$380.00
2254,麗嬰兒童玩具館～扮家家酒.粉紅魔法吸塵器清潔打掃推車-聲光吸塵器,5643,2967,5,$450.00
2255,【代購】美國 iRobot Roomba 650自動清掃機器人吸塵器 送濾網+邊刷+防撞條 保固15個月AeroVac 掃地機630 760 770 780 880,2400,29,5,"$12,200.00"
2256,【新莊-來店優】牧田 MAKITA 18V 背負式吸塵器(單主機) 無刷馬達18V*2=36V DVC260DZX2,6777,2985,5,"$7,900.00"
2257,【大眾家電館】Yates亞堤斯 MD-880/MD880 輕型無線DC變頻吸塵器,1981,1108,5,"$10,800.00"
2258,BOSCH BHNL2140TW手持 無線吸塵器-實體門市最安心,2298,609,5,"$4,590.00"
2259,趴趴走機器人吸塵器專用靜電除塵紙,360,30,5,$400.00
2260,"(含稅價)緯姍(底價650不含稅)牧田 CL100DZ,CL106D,4070D,CL070D吸塵器 不織布套 *20個",3500,5794,5,$700.00
2261,優購網～日立HITACHI吸塵器560W《CVCK4T/CV-CK4T》全新公司貨~,1957,283,5,"$5,290.00"
2262,標準情人五金店全新18公升精美型輕巧吸塵器品質優良效果佳乾濕兩用,2268,1136,5,"$1,899.00"
2263,【工具屋】*含稅* KOLAI 格萊 VC-5019 商業用吸塵器配件 圓毛刷 (2) 5019-37 零件 台灣製,64036,12220,5,$140.00
2264,【冠軍之家】C-T060-1 車用點煙器電源延長線 4米 帶開關指示燈延長線  適用 行車紀錄器 衛星導航 打氣機 吸塵器 另有0.3米2米,9904,788,5,$299.00
2265,smile 家電館 吸塵器配件 Φ38 濕吸嘴 R01904P TVC-10.0 TVC-1040 TVC-1060適用,9331,1262,5,$550.00
2266,[小強數位館] 全新手持式超強吸力輕便型吸塵器 強力吸塵器 汽車吸塵 家庭清潔,1111,334,5,"$65,099,999.00"
2267,&lt;JOY精品&gt;多功能 貓狗毛吸塵器吸頭/ 狗狗按摩/窗簾紗窗灰塵吸頭~促銷價199,2296,199,5,$199.00
2268,【網路GO】全新【三菱．歌林吸塵器集塵紙袋】MP-3/MP3抗菌《日本原裝》現貨供應中~,4021,2521,5,$300.00
2269,[工具潮流]含稅 稅前5523 格萊 VI-7009低噪音68分貝乾/濕兩用吸塵器/可與電動工具連動方便操作,29502,4283,5,"$5,800.00"
2270,【閣創生活館】Soohap桌上型吸塵器-黑羊/創意商品/生日禮品/聖誕節禮物/禮品,60,249,5,$299.00
2271,【閣創生活館】Soohap桌上型吸塵器-牛/創意商品/生日禮物/聖誕節禮物/禮品,60,249,5,$299.00
2272,"吸塵器專用吸塵袋 集塵袋-通用,共用款集塵袋-A型----三包免運費優惠中-*注意此處為一次購買三包【生活物語】",2607,994,5,$300.00
2273,隙縫長扁吸頭&gt;適用各品牌35/32mm管徑吸塵器&gt;伊萊克斯&gt;飛利浦&gt;新品免運費,2187,630,5,$300.00
2274,多送濾網(共2濾網)銷售第一!幸福媽咪二代加強版HEPA旋風吸塵器(CJ-829/幸福媽咪一代吸塵器(CJ-688)停產,33173,652,5,"$1,279.00"
2275,日立吸塵器--魔術毛刷 CV-SH10T專用,1023,617,5,$890.00
2276,㊣宇慶S舖五金㊣Jeson 潔臣 JS205 乾濕兩用吸塵器 工業用 全新公司貨全配款,71859,24058,5,"$1,945.00"
2277,"""永暄五金超市"" 氣動 強力吸塵槍 黑豹牌 吸塵器 耐酸鹼 汽車美容 機械加工",4354,1826,5,"$2,000.00"
2278,[免運費 玉山最低網] iRobot Roomba 500 系列吸塵器套件,18952,29240,5,$688.00
2279,[玉山最低網]  副廠 Roomba 吸塵器 濾網 AeroVac Filter 3-Pack (一組3片),18919,29514,5,$299.00
2280,"車載,車用,微型,迷你,分揀式吸塵器",1217,14906,5,$240.00
2281,【東珈家電】TWINBIRD 直立式吸塵器 TC-D261 可下壓設計 附加細縫吸頭,3960,293,5,"$8,990,000.00"
2282,陸大 汽車吸塵器(80W)台灣製造 G5-JA-15,4406,1046,5,$320.00
2283,信源家電 【日立吸塵器專用集塵袋】CV-PS2新款CV-PS3,5168,3012,5,$180.00
2284,原廠公司貨【上位科技】HITACHI 日立吸塵器棉被吸頭 G52,1350,1073,5,$400.00
